,date,open,high,low,volume,Actual,Predicted
1199,2017-11-10,149.0,149.76,148.71,1795938.0,149.54,149.22173069189967
1202,2017-11-15,149.37,149.51,148.1,3058093.0,148.33,148.3807638820748
1203,2017-11-16,149.0,149.76,148.71,1795938.0,149.54,149.22173069189967
1208,2017-11-24,151.4,153.0,151.2,1577489.0,152.74,152.46232229215798
1209,2017-11-27,153.07,153.94,152.72,3260192.0,152.97,153.32178681091779
1215,2017-12-05,143.7,146.32,140.61,6807147.0,145.13,143.86463044702066
1218,2017-12-08,150.42,150.44,149.17,2521530.0,149.89,149.33635005063263
1221,2017-12-13,152.5,153.44,151.66,3618746.0,151.69,152.5095574458113
1222,2017-12-14,152.21,152.9,151.36,2258823.0,151.36,152.00204055513888
1223,2017-12-15,153.475,153.62,150.86,5067327.0,153.4,151.61187796708816
1229,2017-12-26,150.58,151.34,149.89,1201455.0,151.28,150.55905019319266
1230,2017-12-27,151.56,151.78,151.1,1730213.0,151.4,151.16331877674406
1232,2017-12-29,152.21,152.9,151.36,2258823.0,151.36,152.00204055513888
1237,2018-01-08,158.58,160.48,158.08,3143063.0,159.27,159.6912136606689
1249,2018-01-25,168.01,168.93,167.13,2088934.0,168.59,167.95610886901142
1250,2018-01-26,169.01,170.36,168.79,2191639.0,170.34,169.76399944690627
1252,2018-01-30,167.41,168.0,166.3,4227133.0,167.19,166.87042175650828
1253,2018-01-31,167.51,169.67,167.02,5815258.0,169.0,168.80134941745104
1255,2018-02-02,171.9,177.11,170.42,6556476.0,170.55,175.41475061762122
