,date,open,high,low,volume,Actual,Predicted
795,2016-04-07,31.02,31.1549,30.51,19517902.0,30.7,30.757083636544877
796,2016-04-08,30.815,30.9825,30.64,11439158.0,30.8,30.83471961950859
798,2016-04-12,30.695,31.03,30.63,15116056.0,30.86,30.92568235987276
807,2016-04-25,30.51,30.78,30.44,17582062.0,30.525,30.68267303668037
808,2016-04-26,30.51,30.78,30.44,17582062.0,30.525,30.68267303668037
809,2016-04-27,31.1,31.34,31.0,17613258.0,31.24,31.226309573213328
811,2016-04-29,30.265,30.525,30.01,29336658.0,30.38,30.280357087319107
813,2016-05-03,30.455,30.895,30.325,22578568.0,30.475,30.71334105949297
814,2016-05-04,30.295,30.795,30.25,22312864.0,30.445,30.66439412307804
818,2016-05-10,30.715,31.3625,30.695,21596148.0,31.32,31.220956834954325
824,2016-05-18,30.265,30.525,30.01,29336658.0,30.38,30.280357087319107
839,2016-06-09,31.435,31.685,31.28,15487944.0,31.37,31.530680292969436
840,2016-06-10,31.095,31.485,31.06,15732362.0,31.4,31.39087935686759
842,2016-06-14,31.005,31.3525,30.97,14937716.0,31.32,31.26791499893443
844,2016-06-16,31.095,31.485,31.06,15732362.0,31.4,31.39087935686759
848,2016-06-22,31.27,31.58,31.105,11586628.0,31.32,31.410264037533164
850,2016-06-24,30.42,30.715,30.4,14381326.0,30.565,30.653032918179115
851,2016-06-27,30.51,30.78,30.44,17582062.0,30.525,30.68267303668037
853,2016-06-29,31.83,32.08,31.59,20626786.0,31.97,31.857138681639857
855,2016-07-01,32.455,33.215,32.41,20281602.0,33.12,33.03275056474168
856,2016-07-05,32.36,32.6425,32.28,18344670.0,32.505,32.53369097634851
858,2016-07-07,32.4,33.21,32.375,30780208.0,33.13,33.02124409410334
861,2016-07-12,33.845,33.975,33.505,19438598.0,33.575,33.70302100289747
874,2016-07-29,33.935,33.97,33.535,19854844.0,33.625,33.67247286462876
875,2016-08-01,33.7,33.875,33.67,13197172.0,33.77,33.83004783804962
877,2016-08-03,33.505,33.645,33.21,14937152.0,33.42,33.40921354755689
878,2016-08-04,33.34,33.635,33.34,13459406.0,33.59,33.58767843460284
879,2016-08-05,33.765,33.91,33.57,13828622.0,33.695,33.74830540855978
887,2016-08-17,33.66,33.94,33.515,10986998.0,33.885,33.79088472058661
888,2016-08-18,33.935,33.97,33.535,19854844.0,33.625,33.67247286462876
893,2016-08-25,32.88,32.945,32.715,12947970.0,32.78,32.8230913307625
