,date,open,high,low,volume,Actual,Predicted
1065,2017-05-03,69.38,69.49,68.09,28918715.0,68.49,68.47523758659045
1068,2017-05-08,68.97,69.05,68.42,18566087.0,68.94,68.62783293008079
1070,2017-05-10,68.99,69.56,68.92,17977830.0,69.31,69.4135885960026
1072,2017-05-12,68.61,68.61,68.04,18714123.0,68.38,68.18868933111423
1079,2017-05-23,68.72,68.75,68.38,15425824.0,68.68,68.50472036283986
1080,2017-05-24,68.87,68.88,68.45,14666865.0,68.77,68.57639998413899
1081,2017-05-25,68.97,69.05,68.42,18566087.0,68.94,68.62783293008079
1089,2017-06-07,72.635,72.77,71.95,22301765.0,72.39,72.22777674696567
1090,2017-06-08,72.51,72.52,71.5,24588270.0,71.95,71.7473303491708
1100,2017-06-22,70.54,70.59,69.71,22965738.0,70.26,69.95162362308622
1101,2017-06-23,70.09,71.25,69.92,27617291.0,71.21,70.8978108551837
1103,2017-06-27,70.11,70.18,69.18,25215128.0,69.21,69.45791233445831
1105,2017-06-29,69.38,69.49,68.09,28918715.0,68.49,68.47523758659045
1109,2017-07-06,68.27,68.78,68.12,21117572.0,68.57,68.58174876756235
1115,2017-07-14,72.24,73.27,71.96,25868086.0,72.78,72.85878633626709
1117,2017-07-18,73.09,73.39,72.66,26435296.0,73.3,73.01164648979304
1121,2017-07-24,73.53,73.75,73.13,21394826.0,73.6,73.41423180040181
1124,2017-07-27,73.76,74.42,72.32,36844220.0,73.16,73.16866080824869
1132,2017-08-08,72.09,73.13,71.75,22044587.0,72.79,72.67158136708628
1137,2017-08-15,73.59,73.59,73.04,19181402.0,73.22,73.18310588477166
1148,2017-08-30,73.01,74.2099,72.8293,16897801.0,74.01,73.84588596640617
1150,2017-09-01,74.71,74.74,73.64,21736161.0,73.94,73.91706625548278
1158,2017-09-14,75.0,75.49,74.52,15733914.0,74.77,75.03809790400297
1159,2017-09-15,74.83,75.39,74.07,38578441.0,75.31,74.69217660275865
1160,2017-09-18,75.23,75.97,75.04,23306959.0,75.16,75.69015299659048
1170,2017-10-02,74.71,74.74,73.64,21736161.0,73.94,73.91706625548278
1178,2017-10-12,76.49,77.29,76.37,16876538.0,77.12,77.05570054085777
1183,2017-10-19,77.57,77.93,77.35,15092758.0,77.91,77.70893880184408
1184,2017-10-20,78.32,78.97,78.22,22866426.0,78.81,78.77902160766283
1189,2017-10-27,84.37,86.2,83.61,71066729.0,83.81,85.22076427784364
1193,2017-11-02,83.35,84.46,83.12,23992945.0,84.05,84.07009821456657
1194,2017-11-03,84.08,84.54,83.4,17633543.0,84.14,83.9343918055801
1199,2017-11-10,83.79,84.095,83.23,19397793.0,83.87,83.61486158127556
1202,2017-11-15,83.47,83.69,82.69,19383102.0,82.98,83.05479084617704
1208,2017-11-24,83.01,83.43,82.78,7425603.0,83.26,83.19141978315909
1209,2017-11-27,83.31,83.98,83.3,18265242.0,83.87,83.85683628917104
1215,2017-12-05,81.34,82.68,80.9801,26152261.0,81.59,82.13982018061583
1218,2017-12-08,83.63,84.58,83.33,24489106.0,84.16,84.16794306914477
1220,2017-12-12,85.31,85.5346,85.03,9891237.0,85.4,85.29546865662698
1221,2017-12-13,85.74,86.0,85.17,22062679.0,85.35,85.5195584005499
1223,2017-12-15,85.26,87.09,84.88,53936687.0,86.85,86.41765667625555
1229,2017-12-26,85.31,85.5346,85.03,9891237.0,85.4,85.29546865662698
1230,2017-12-27,85.65,85.98,85.215,14678025.0,85.71,85.59484258012796
1232,2017-12-29,85.63,86.05,85.5,18717406.0,85.54,85.88364389346287
1237,2018-01-08,88.2,88.58,87.6046,22113049.0,88.28,88.05423156458096
1249,2018-01-25,92.465,93.24,91.93,26383238.0,92.33,92.67682403523361
1250,2018-01-26,93.12,94.06,92.58,29172167.0,94.06,93.45718802421288
1252,2018-01-30,93.3,93.66,92.1,38635053.0,92.74,92.65417400313856
1253,2018-01-31,93.75,95.4,93.51,48756338.0,95.01,94.87568602829009
1255,2018-02-02,93.64,93.97,91.5,47867753.0,91.78,92.22754607389246
