,date,open,high,low,volume,Actual,Predicted
1105,2017-06-29,106.8,107.41,105.33,7268675.0,105.71,106.20749218472623
1108,2017-07-05,107.83,108.94,107.5,8710075.0,108.43,108.45433196263788
1109,2017-07-06,104.61,104.69,102.94,8690802.0,103.35,103.46790634561565
1109,2017-07-06,104.61,104.7,103.73,7879703.0,104.06,104.05461716853536
1115,2017-07-14,104.43,105.25,104.41,4370311.0,105.09,105.05902876205617
1117,2017-07-18,104.6,105.8,104.31,5740471.0,105.75,105.32035339216183
1121,2017-07-24,107.31,107.535,106.9,4615539.0,107.0,107.20147880388217
1123,2017-07-26,106.55,107.14,106.175,9787086.0,106.98,106.74611991561041
1124,2017-07-27,107.69,110.0,107.44,10468680.0,110.0,109.28570432795122
1130,2017-08-04,108.23,108.42,108.0,6180212.0,108.04,108.2276121320869
1132,2017-08-08,106.55,107.14,106.175,9787086.0,106.98,106.74611991561041
1137,2017-08-15,101.63,102.1,101.36,8868514.0,101.51,101.81046747926457
1143,2017-08-23,102.48,103.45,102.48,6573211.0,102.87,103.23798870038169
1148,2017-08-30,102.48,103.45,102.48,6573211.0,102.87,103.23798870038169
1150,2017-09-01,101.65,101.92,101.36,7827433.0,101.5,101.66343596634871
1155,2017-09-11,97.9,98.36,96.89,7868685.0,98.31,97.52896564607401
1158,2017-09-14,98.79,98.84,97.5375,9710030.0,97.9,97.93027819155184
1159,2017-09-15,98.05,98.9299,98.0,23870293.0,98.52,98.70749574796606
1160,2017-09-18,98.39,98.72,97.72,7013634.0,98.1,98.16933295521667
1178,2017-10-12,97.56,97.8158,96.81,11018249.0,96.93,97.22538550761298
1182,2017-10-18,98.36,99.3799,97.9,5417514.0,98.64,98.81722552628521
1183,2017-10-19,98.19,99.3,98.1148,5634272.0,99.01,98.99795272864749
1184,2017-10-20,99.45,99.66,98.94,5938716.0,99.4,99.25535153026284
1186,2017-10-24,98.52,99.2,98.32,7106669.0,98.97,98.91013124403578
1187,2017-10-25,98.05,98.9299,98.0,23870293.0,98.52,98.70749574796606
1189,2017-10-27,97.9,98.36,96.89,7868685.0,98.31,97.52896564607401
1193,2017-11-02,98.87,99.12,98.015,6799214.0,98.35,98.45288657356997
1194,2017-11-03,98.36,99.3799,97.9,5417514.0,98.64,98.81722552628521
1197,2017-11-08,101.88,101.88,98.12,11615434.0,98.48,99.14464486546849
1199,2017-11-10,104.99,106.24,104.08,16701518.0,104.78,105.29735610598038
1201,2017-11-14,104.57,105.0,103.96,6983340.0,104.22,104.47077166922664
1202,2017-11-15,102.75,103.96,102.4488,5691471.0,103.69,103.4692958037061
1208,2017-11-24,102.91,102.92,102.45,2217591.0,102.64,102.59957276818001
1209,2017-11-27,102.63,102.97,102.38,4007511.0,102.79,102.72495089231195
1213,2017-12-01,104.58,105.57,104.18,6452933.0,104.89,105.0602833442789
1214,2017-12-04,106.5,108.2,106.33,9092705.0,107.25,107.6899679228328
1215,2017-12-05,109.53,110.04,106.52,13055578.0,107.22,107.73459873470328
1217,2017-12-07,105.74,107.39,105.31,8342685.0,106.59,106.70085769196983
1218,2017-12-08,104.91,104.98,104.0775,6536601.0,104.23,104.37387814651417
1221,2017-12-13,108.15,108.19,106.75,10368257.0,107.61,107.17688833568207
1223,2017-12-15,111.805,112.0,110.6,19978625.0,111.27,111.09672812923183
1229,2017-12-26,108.49,109.4,108.15,5577657.0,109.3,108.95409460217626
1229,2017-12-26,108.49,109.37,107.89,3982398.0,108.12,108.74008502714378
1230,2017-12-27,108.42,108.55,107.455,5624037.0,107.64,107.83282536614739
1232,2017-12-29,108.05,108.34,107.51,4538403.0,107.51,107.89569293923469
1233,2018-01-02,108.95,109.9,108.9,5654040.0,109.65,109.6573140029963
1237,2018-01-08,110.89,111.28,109.54,8052594.0,110.02,110.21947622375049
1249,2018-01-25,110.6,111.82,110.12,6291011.0,110.55,111.19778417948761
1250,2018-01-26,110.81,112.5324,110.67,7743825.0,112.19,112.03955168448925
1252,2018-01-30,111.42,112.42,110.1,8393878.0,110.11,111.2353918827876
1253,2018-01-31,110.08,110.12,108.47,9841413.0,108.67,108.95315091240832
1255,2018-02-02,109.95,110.58,108.45,9947657.0,108.7,109.35230469790666
1258,2018-02-07,107.83,108.94,107.5,8710075.0,108.43,108.45433196263788
