,date,open,high,low,volume,Actual,Predicted
773,2016-03-07,51.84,52.9301,51.75,7466274.0,52.64,52.73946597934165
785,2016-03-23,53.6,53.6,52.85,9947490.0,53.08,53.05494741301875
786,2016-03-24,52.79,53.13,52.61,2980053.0,52.85,52.961214936910224
786,2016-03-24,52.79,53.04,52.565,4836323.0,52.84,52.82893571717089
788,2016-03-29,52.91,53.15,51.92,15489910.0,52.08,52.410952449592216
790,2016-03-31,53.08,53.48,52.76,8335020.0,52.91,53.171675839833505
792,2016-04-04,53.91,54.63,53.75,10249612.0,54.4,54.368620905374286
793,2016-04-05,54.09,54.72,53.99,9000791.0,54.24,54.50646189249601
795,2016-04-07,55.34,55.78,55.05,10536803.0,55.42,55.44612394326908
796,2016-04-08,55.75,55.905,55.1,6987403.0,55.36,55.427848557320175
798,2016-04-12,54.97,55.75,54.94,5937028.0,55.34,55.598163804700704
800,2016-04-14,56.02,56.61,55.63,12497196.0,56.2,56.19135339003267
802,2016-04-18,56.11,56.6158,56.01,9466235.0,56.23,56.387654713087265
808,2016-04-26,56.41,56.42,55.87,7226591.0,56.04,55.998664006092405
811,2016-04-29,55.64,55.64,54.56,13228031.0,54.84,54.86913877894345
813,2016-05-03,55.14,55.45,54.85,7601210.0,55.08,55.15538209962717
814,2016-05-04,54.71,55.04,54.4662,7705950.0,54.81,54.770811700005325
818,2016-05-10,54.47,54.73,54.39,6486243.0,54.68,54.56537901418039
823,2016-05-17,54.41,54.6,54.2,10100064.0,54.55,54.32763681477088
832,2016-05-31,56.49,56.6,56.27,4405328.0,56.34,56.37677679337918
833,2016-06-01,56.2,56.62,56.13,6650942.0,56.58,56.442287336454974
838,2016-06-08,56.97,58.29,56.78,11214043.0,56.8,57.96228301809231
840,2016-06-10,56.82,57.08,56.57,9531715.0,56.82,56.77494237362165
842,2016-06-14,55.77,56.31,55.62,8594183.0,56.25,56.066546110126346
843,2016-06-15,56.41,56.42,55.87,7226591.0,56.04,55.998664006092405
845,2016-06-17,57.43,58.34,57.03,14455885.0,58.21,57.87399241996768
848,2016-06-22,56.14,57.14,55.98,9813760.0,57.05,56.86000494818699
848,2016-06-22,56.14,57.27,56.1,12477501.0,57.04,57.01871126224411
852,2016-06-28,55.44,55.69,54.85,13629961.0,55.0,55.16718519294702
853,2016-06-29,56.14,57.14,55.98,9813760.0,57.05,56.86000494818699
853,2016-06-29,56.14,57.27,56.1,12477501.0,57.04,57.01871126224411
856,2016-07-05,57.78,58.17,57.78,7394103.0,58.0,58.011398860744585
858,2016-07-07,58.89,59.02,58.29,9351899.0,58.78,58.522331813663925
859,2016-07-08,58.98,59.66,58.91,10223248.0,59.61,59.414604719261625
861,2016-07-12,59.27,59.35,58.505,12660363.0,59.17,58.726044721676
861,2016-07-12,59.27,59.79,59.075,8401273.0,59.6,59.50263216515965
862,2016-07-13,59.78,60.58,59.19,11314081.0,59.34,60.03767311374968
871,2016-07-26,58.7,58.92,58.59,6988852.0,58.82,58.70726144547765
874,2016-07-29,59.01,59.2,58.27,8491237.0,58.66,58.635401287842356
875,2016-08-01,58.83,59.0,58.5,8871180.0,58.66,58.64990162699584
877,2016-08-03,58.17,58.3,57.18,9637335.0,57.65,57.59731135138983
878,2016-08-04,57.74,58.23,57.74,5541434.0,57.84,58.089755185724115
879,2016-08-05,62.51,64.0,60.74,72875999.0,63.86,62.084808135976665
881,2016-08-09,62.86,63.1,62.27,7947704.0,62.32,62.59420343335255
884,2016-08-12,63.14,63.17,62.9,5022455.0,63.12,62.8880512692384
887,2016-08-17,63.03,63.43,62.6,8271531.0,63.29,62.99891965741562
893,2016-08-25,62.86,63.1,62.27,7947704.0,62.32,62.59420343335255
