,date,open,high,low,volume,Actual,Predicted
990,2017-01-13,134.92,135.75,134.76,3117703.0,135.04,135.29432303522333
991,2017-01-17,135.09,136.24,134.88,3507212.0,135.34,135.74941695810801
992,2017-01-18,135.9,136.295,134.92,3869678.0,136.16,135.4242758066103
993,2017-01-19,136.0,136.78,134.93,5078666.0,135.39,135.8162537579492
995,2017-01-23,135.31,138.27,135.0,7056159.0,138.07,137.59597549092663
996,2017-01-24,137.88,138.38,137.3,4055080.0,138.06,137.6697543469435
997,2017-01-25,138.45,139.37,137.43,3631714.0,137.48,138.4960455883427
998,2017-01-26,138.01,139.18,137.71,2931605.0,138.46,138.66740528106266
999,2017-01-27,138.8,138.83,137.7,3149024.0,138.33,137.92201451150586
1010,2017-02-13,140.48,140.65,139.05,2753068.0,139.87,139.61346021900275
1011,2017-02-14,139.95,141.365,139.34,4775802.0,141.36,140.61813223028318
1013,2017-02-16,142.39,142.985,140.9,4295811.0,141.54,141.84448188816526
1018,2017-02-24,144.65,146.0799,144.65,3516923.0,145.95,145.6466527482331
1028,2017-03-10,147.24,147.46,146.45,3123243.0,146.85,146.65782827734887
1030,2017-03-14,147.27,147.59,146.46,3272706.0,147.16,146.7736582610284
1034,2017-03-20,149.38,149.59,147.7,5906058.0,147.8,148.24238602413612
1037,2017-03-23,147.28,148.41,147.03,3219352.0,147.99,147.8631629985335
1044,2017-04-03,146.94,147.2005,146.09,3775283.0,146.62,146.34046813653515
1046,2017-04-05,146.63,148.44,146.58,3390363.0,146.64,147.99220232793945
1047,2017-04-06,147.04,147.96,147.0,2699679.0,147.24,147.52829777300948
1049,2017-04-10,146.96,148.995,146.75,5044458.0,148.21,148.395306795443
1050,2017-04-11,147.91,148.65,147.1,2844794.0,148.2,147.86355537400118
1052,2017-04-13,146.42,147.01,145.87,2346886.0,145.91,146.36651476644607
1055,2017-04-19,147.93,148.4,147.02,3460975.0,147.22,147.53077524301412
1056,2017-04-20,147.66,149.05,147.44,3700495.0,148.72,148.4963078128915
1057,2017-04-21,148.49,150.146,148.4,5019927.0,150.0,149.58424527232376
1059,2017-04-25,152.79,154.65,152.79,5496453.0,153.03,154.0895756107684
1061,2017-04-27,154.69,156.27,153.89,5881432.0,156.12,155.3222174380193
1061,2017-04-27,154.69,155.3,154.35,3158964.0,154.96,154.67139919308875
1065,2017-05-03,155.16,155.2335,153.3801,4041556.0,153.5,153.90990258066157
1065,2017-05-03,155.16,155.23,150.91,11422231.0,151.31,152.43679381821985
1068,2017-05-08,155.85,157.16,155.49,3184576.0,156.89,156.53375466200234
1070,2017-05-10,157.52,158.15,157.3,2617601.0,158.13,157.59044151896208
1072,2017-05-12,156.39,157.2,155.75,2926365.0,156.92,156.4490054044317
1079,2017-05-23,155.91,156.43,154.68,4640854.0,154.83,155.32533392212557
1080,2017-05-24,154.7,155.43,153.29,4593198.0,155.0,154.25909790507976
1089,2017-06-07,154.69,156.27,153.89,5881432.0,156.12,155.3222174380193
1089,2017-06-07,154.69,155.3,154.35,3158964.0,154.96,154.67139919308875
1090,2017-06-08,155.16,155.2335,153.3801,4041556.0,153.5,153.90990258066157
1090,2017-06-08,155.16,155.23,150.91,11422231.0,151.31,152.43679381821985
