,date,open,high,low,volume,Actual,Predicted
1010,2017-02-13,54.58,55.13,54.26,14516176.0,54.93,54.804068129920225
1011,2017-02-14,55.428,55.52,54.82,13071979.0,55.48,55.052523568762375
1013,2017-02-16,56.58,56.9,56.445,11622895.0,56.88,56.7735458195437
1018,2017-02-24,57.02,57.23,56.5,10644787.0,57.22,56.80329133755194
1028,2017-03-10,58.36,58.79,58.3,9751987.0,58.64,58.69651542723601
1030,2017-03-14,58.375,58.375,57.72,6276935.0,58.22,57.87171183888623
1032,2017-03-16,58.3,58.49,57.13,10126509.0,57.53,57.52148896906323
1034,2017-03-20,57.79,58.07,57.59,7498218.0,57.81,57.88782790897831
1037,2017-03-23,57.16,57.27,56.59,7718655.0,56.81,56.816900100719785
1044,2017-04-03,57.26,57.34,56.04,11343523.0,56.5,56.35768273171885
1046,2017-04-05,56.8,57.53,56.42,7857728.0,56.47,57.09641517338784
1047,2017-04-06,56.44,56.73,56.1393,5757837.0,56.53,56.45736742974018
1048,2017-04-07,56.58,56.9,56.445,11622895.0,56.88,56.7735458195437
1049,2017-04-10,56.43,56.81,56.27,6039764.0,56.52,56.63561496707809
1050,2017-04-11,56.32,56.36,54.72,17301754.0,55.35,55.08291120057157
1052,2017-04-13,53.13,53.675,52.78,17014422.0,52.79,53.33149349860822
1055,2017-04-19,53.0,53.1,52.3,15441526.0,52.61,52.56002138873823
1056,2017-04-20,53.22,53.4,51.4,24664581.0,52.66,51.92553545687675
1057,2017-04-21,52.77,52.8,52.21,10951539.0,52.5,52.38240657109853
1059,2017-04-25,53.17,53.49,52.96,11688660.0,53.0,53.30182321858573
1061,2017-04-27,53.24,53.34,52.91,6956210.0,53.21,53.08956082740144
1068,2017-05-08,54.99,55.0,54.56,7033362.0,54.62,54.68579128463667
1070,2017-05-10,55.22,55.4273,54.8627,8517699.0,55.33,55.13293031640506
1072,2017-05-12,54.5,55.81,54.28,13997124.0,55.33,55.39484978455087
1072,2017-05-12,54.5,55.35,54.4,9107629.0,55.32,55.127602043895706
1079,2017-05-23,59.38,59.89,59.13,14223368.0,59.22,59.62969953273501
1080,2017-05-24,59.28,59.62,58.57,8625623.0,58.64,58.9991722580757
1084,2017-05-31,57.26,57.34,56.04,11343523.0,56.5,56.35768273171885
1089,2017-06-07,58.3,58.49,57.13,10126509.0,57.53,57.52148896906323
1090,2017-06-08,57.77,58.15,57.61,10322232.0,58.12,57.98555866365597
1100,2017-06-22,56.24,56.745,56.06,5560135.0,56.47,56.52449722697756
1101,2017-06-23,56.64,57.4365,56.57,11847870.0,56.91,57.2573335782169
1103,2017-06-27,56.29,56.33,55.41,6814393.0,55.43,55.6310057393565
1105,2017-06-29,55.93,55.93,54.55,8456872.0,55.08,54.82510237341096
1109,2017-07-06,55.02,55.23,54.735,5663022.0,54.79,54.98878285231793
1109,2017-07-06,55.02,55.7699,54.7,41751760.0,55.0,55.464321213836655
1115,2017-07-14,56.5,56.93,56.15,4440059.0,56.81,56.58121339193925
1117,2017-07-18,56.34,56.38,56.0,7441014.0,56.29,56.135030213723596
1120,2017-07-21,53.66,54.08,53.35,7876275.0,53.87,53.77608677415818
1121,2017-07-24,53.75,53.88,53.09,8832174.0,53.22,53.35061254953744
1124,2017-07-27,53.08,53.37,52.23,14069183.0,52.49,52.65803997765853
1130,2017-08-04,53.0,53.1,52.3,15441526.0,52.61,52.56002138873823
1132,2017-08-08,52.55,53.33,52.21,10462154.0,52.29,52.92612174780108
1134,2017-08-10,52.54,52.96,52.45,7600083.0,52.91,52.84010269614067
1137,2017-08-15,53.66,54.08,53.35,7876275.0,53.87,53.77608677415818
1148,2017-08-30,51.75,52.286,51.56,4876156.0,52.12,52.04973790664279
1150,2017-09-01,52.53,52.77,51.925,5301763.0,52.05,52.25367419627785
1152,2017-09-06,50.19,50.88,50.15,11981765.0,50.49,50.75220484784734
1158,2017-09-14,50.97,51.59,50.67,7741321.0,51.48,51.24969850054853
1159,2017-09-15,51.95,52.29,51.44,13177887.0,52.19,51.84983546899347
1160,2017-09-18,52.24,52.37,51.955,6002685.0,52.25,52.14847579232428
1166,2017-09-26,51.75,52.286,51.56,4876156.0,52.12,52.04973790664279
1170,2017-10-02,52.09,52.57,51.41,16177724.0,52.34,51.96291988715028
1176,2017-10-10,52.95,52.97,51.89,10626212.0,51.94,52.13482408034034
1178,2017-10-12,53.88,54.175,52.96,7062303.0,53.0,53.38612790087698
1182,2017-10-18,52.54,52.96,52.45,7600083.0,52.91,52.84010269614067
1183,2017-10-19,52.03,52.4,52.01,6825185.0,52.29,52.34834259432469
1184,2017-10-20,52.51,52.59,51.94,8844998.0,52.02,52.147719548227535
1189,2017-10-27,53.7,54.7,53.36,8962396.0,54.57,54.24244976784904
1193,2017-11-02,53.6,55.68,53.6,17337778.0,54.84,55.28347162243935
1194,2017-11-03,54.76,64.99,54.21,80964537.0,61.81,62.4434008544751
1199,2017-11-10,64.36,65.1,63.92,9626215.0,64.57,64.61598725106077
1199,2017-11-10,64.36,64.65,64.0,6631823.0,64.02,64.32752752494832
1202,2017-11-15,65.55,66.06,64.3,7236603.0,65.7,64.94308503277848
1202,2017-11-15,65.55,66.4838,65.24,10565358.0,65.61,66.06684816555796
1205,2017-11-20,66.18,67.04,65.86,10971652.0,66.07,66.63215020365703
1208,2017-11-24,68.51,69.28,68.45,9233511.0,68.91,69.10552438397812
1209,2017-11-27,68.6,68.92,68.04,20404556.0,68.14,68.4551427957576
1211,2017-11-29,68.1,68.77,67.31,7162470.0,68.03,68.00150117955462
1213,2017-12-01,65.2,65.43,64.32,11749423.0,64.82,64.69742172402353
1214,2017-12-04,65.6,65.6,63.88,9371913.0,64.24,64.2096329507528
1215,2017-12-05,64.85,65.03,64.4,9661166.0,64.69,64.6641349521916
1218,2017-12-08,65.6,65.6,63.88,9371913.0,64.24,64.2096329507528
1221,2017-12-13,64.98,65.425,64.83,6490388.0,64.9,65.2429569104986
1223,2017-12-15,65.33,65.42,64.5,18832972.0,64.76,64.7780093567036
1229,2017-12-26,64.49,64.94,64.2,4236525.0,64.3,64.63421005555317
1230,2017-12-27,64.32,64.64,64.18,4899624.0,64.54,64.49094464936367
1232,2017-12-29,64.36,65.1,63.92,9626215.0,64.57,64.61598725106077
1232,2017-12-29,64.36,64.65,64.0,6631823.0,64.02,64.32752752494832
1235,2018-01-04,66.18,67.04,65.86,10971652.0,66.07,66.63215020365703
1237,2018-01-08,66.25,66.35,65.04,5941909.0,65.2,65.3559618691379
1237,2018-01-08,66.25,67.08,66.16,6177365.0,66.88,66.86009608262796
1237,2018-01-08,66.25,66.53,65.94,4266861.0,66.27,66.24544925313816
1240,2018-01-11,65.2,65.43,64.32,11749423.0,64.82,64.69742172402353
1242,2018-01-16,66.23,66.67,65.43,9736540.0,65.49,65.95184834076879
1247,2018-01-23,68.6,68.92,68.04,20404556.0,68.14,68.4551427957576
1249,2018-01-25,68.14,68.37,67.29,9122225.0,67.42,67.6553918448525
1250,2018-01-26,67.94,68.53,67.6,7918957.0,68.53,68.15856044457001
1251,2018-01-29,68.16,68.42,67.71,4200136.0,68.29,68.02194386040182
1251,2018-01-29,68.16,68.25,67.73,10649873.0,67.91,67.92268116555778
1252,2018-01-30,67.43,67.91,66.73,8059489.0,66.99,67.26222354292263
1253,2018-01-31,67.55,68.38,67.46,13915637.0,68.25,68.1783829532052
1254,2018-02-01,67.0,67.31,66.75,6653728.0,67.18,67.0744902090802
1255,2018-02-02,66.18,67.04,65.86,10971652.0,66.07,66.63215020365703
