,date,open,high,low,close,volume,Name,Predicted
874,2016-07-29,59.01,59.2,58.27,58.66,8491237,MRK,60.58096317460324
875,2016-08-01,58.83,59.0,58.5,58.66,8871180,MRK,60.58096317460324
876,2016-08-02,58.68,58.73,58.25,58.33,6826271,MRK,59.85203555555574
877,2016-08-03,58.17,58.3,57.18,57.65,9637335,MRK,57.840443333333425
878,2016-08-04,57.74,58.23,57.74,57.84,5541434,MRK,58.52923277777797
879,2016-08-05,62.51,64.0,60.74,63.86,72875999,MRK,57.01536055555539
881,2016-08-09,62.86,63.14,62.43,62.49,12234367,MRK,59.238448333333366
881,2016-08-09,62.86,63.14,62.43,62.49,12234367,MRK,59.238448333333366
883,2016-08-11,62.61,63.73,62.48,63.63,10365025,MRK,63.93439682539703
886,2016-08-16,63.0,63.32,62.84,63.04,5680058,MRK,59.79860000000027
887,2016-08-17,63.03,63.43,62.6,63.29,8271531,MRK,60.67749555555565
887,2016-08-17,63.03,63.43,62.6,63.29,8271531,MRK,60.67749555555565
888,2016-08-18,63.08,63.64,63.08,63.63,6926572,MRK,63.93439682539703
890,2016-08-22,63.25,63.64,63.08,63.55,6447228,MRK,64.85710333333365
891,2016-08-23,63.71,63.88,63.37,63.58,5798353,MRK,62.30135777777781
892,2016-08-24,63.6,63.78,62.51,62.73,7482902,MRK,59.162608650793636
893,2016-08-25,62.86,63.1,62.27,62.32,7947704,MRK,62.30383333333349
900,2016-09-06,62.99,63.47,62.77,63.24,7930326,MRK,62.81828809523818
901,2016-09-07,63.31,63.49,62.595,62.87,8668143,MRK,59.61147785714264
902,2016-09-08,62.45,63.29,62.33,63.24,9186287,MRK,62.81828809523818
903,2016-09-09,62.69,62.71,62.32,62.49,12587535,MRK,59.238448333333366
903,2016-09-09,62.69,62.71,62.32,62.49,12587535,MRK,59.238448333333366
904,2016-09-12,62.0,63.49,61.91,63.19,10629499,MRK,62.71650571428572
911,2016-09-21,62.26,62.82,61.86,62.7,7219032,MRK,63.290538405483396
920,2016-10-04,62.48,62.95,61.94,62.46,7897397,MRK,61.914208333333576
924,2016-10-10,64.21,64.855,63.44,63.9,20345855,MRK,61.08385666666686
925,2016-10-11,63.53,63.55,61.75,61.93,13955380,MRK,61.513733333333086
928,2016-10-14,62.72,62.86,62.13,62.14,12204208,MRK,60.13674944444423
929,2016-10-17,62.05,62.05,60.8,61.52,13054599,MRK,57.41768666666672
931,2016-10-19,62.13,62.3,61.81,61.87,5582664,MRK,59.79619936507918
934,2016-10-24,61.4,61.48,60.635,60.75,9942972,MRK,56.144499999999944
937,2016-10-27,61.15,62.06,61.0,61.29,10350697,MRK,61.84232777777813
938,2016-10-28,61.02,61.07,58.45,58.84,20358443,MRK,59.093123333333594
938,2016-10-28,61.02,61.07,58.45,58.84,20358443,MRK,59.093123333333594
939,2016-10-31,59.09,59.15,58.3655,58.72,14254834,MRK,60.20115555555555
941,2016-11-02,59.06,59.51,58.75,58.84,10724665,MRK,59.093123333333594
941,2016-11-02,59.06,59.51,58.75,58.84,10724665,MRK,59.093123333333594
942,2016-11-03,59.18,59.22,58.29,58.43,11323033,MRK,59.655867698412806
943,2016-11-04,58.69,59.265,58.61,58.82,11318595,MRK,51.70594761904768
943,2016-11-04,58.69,59.265,58.61,58.82,11318595,MRK,51.70594761904768
948,2016-11-11,64.08,64.51,63.58,63.95,14059705,MRK,62.29803333333339
950,2016-11-15,63.68,63.73,63.08,63.65,7290447,MRK,65.35953555555555
951,2016-11-16,63.7,63.95,62.45,62.63,10780233,MRK,63.77389238095231
952,2016-11-17,62.51,62.79,62.115,62.7,8361274,MRK,63.290538405483396
953,2016-11-18,62.57,62.62,61.73,61.87,7696863,MRK,59.79619936507918
954,2016-11-21,61.94,62.39,61.72,62.3,6836678,MRK,63.83063888888895
955,2016-11-22,62.5,62.65,61.205,61.7,9592213,MRK,64.25125555555555
958,2016-11-28,61.78,62.06,61.62,61.8,7449431,MRK,64.44105888888889
959,2016-11-29,61.95,62.46,61.915,62.19,10034927,MRK,57.86881666666665
961,2016-12-01,61.3,61.37,60.65,60.76,8398879,MRK,61.31803333333297
962,2016-12-02,61.05,61.52,60.625,61.13,7993092,MRK,63.72947500000008
963,2016-12-05,61.52,61.53,59.84,60.25,12985234,MRK,56.0855666666667
964,2016-12-06,60.18,60.39,59.61,60.28,10659613,MRK,59.93264523809515
964,2016-12-06,60.18,60.39,59.61,60.28,10659613,MRK,59.93264523809515
969,2016-12-13,61.8,61.96,61.25,61.79,7842165,MRK,64.46379222222222
970,2016-12-14,61.85,62.76,61.59,61.8,11080749,MRK,64.44105888888889
975,2016-12-21,60.59,60.805,59.34,59.43,12052244,MRK,58.25586333333345
986,2017-01-09,60.3,61.48,60.08,61.1,9734637,MRK,62.97596666666671
993,2017-01-19,61.05,61.08,60.07,60.33,11397928,MRK,57.60630000000001
997,2017-01-25,61.32,61.38,60.76,61.08,14556969,MRK,61.64756666666672
1005,2017-02-06,63.92,64.95,63.9,64.94,9158767,MRK,62.35743333333328
1009,2017-02-10,64.32,64.57,63.96,64.15,8531370,MRK,64.0737949206351
1011,2017-02-14,64.64,65.72,64.43,65.66,10142722,MRK,60.79289642857139
1012,2017-02-15,64.9,65.87,64.85,65.16,17807287,MRK,62.1812749999999
1013,2017-02-16,65.14,65.41,64.46,65.26,12346265,MRK,63.230466666666615
1014,2017-02-17,65.2,65.56,64.86,65.39,9048256,MRK,56.87844222222245
1016,2017-02-22,65.5,65.75,65.09,65.29,8679633,MRK,63.12943333333328
1017,2017-02-23,65.52,66.11,65.345,65.85,6855571,MRK,65.1264999999999
1017,2017-02-23,65.52,66.11,65.345,65.85,6855571,MRK,65.1264999999999
1018,2017-02-24,65.65,66.16,65.63,66.16,8444253,MRK,64.9190701587304
1019,2017-02-27,65.78,65.94,65.56,65.85,7134489,MRK,65.1264999999999
1019,2017-02-27,65.78,65.94,65.56,65.85,7134489,MRK,65.1264999999999
1020,2017-02-28,65.81,66.15,65.65,65.87,7740472,MRK,65.17876666666663
1022,2017-03-02,66.38,66.58,66.0,66.08,8647730,MRK,65.30042904761918
1023,2017-03-03,65.86,66.62,65.81,66.58,8322960,MRK,65.0880520634924
1029,2017-03-13,65.24,65.29,64.01,64.15,14198551,MRK,64.0737949206351
1033,2017-03-17,64.25,64.6953,63.89,63.9,14449174,MRK,61.08385666666686
1038,2017-03-24,63.16,63.53,62.86,63.18,9136531,MRK,62.57887222222222
1039,2017-03-27,62.92,63.4099,62.81,63.19,8015894,MRK,62.71650571428572
1047,2017-04-06,63.48,63.97,63.19,63.24,7552664,MRK,62.81828809523818
1049,2017-04-10,63.27,63.33,62.53,62.55,7247668,MRK,57.91273333333336
1049,2017-04-10,63.27,63.33,62.53,62.55,7247668,MRK,57.91273333333336
1050,2017-04-11,62.49,62.755,62.18,62.58,6544754,MRK,61.377968888888816
1051,2017-04-12,62.37,63.21,62.28,63.05,9509164,MRK,62.45440000000022
1052,2017-04-13,62.79,63.0,62.56,62.61,5932538,MRK,60.089751111111205
1052,2017-04-13,62.79,63.0,62.56,62.61,5932538,MRK,60.089751111111205
1052,2017-04-13,62.79,63.0,62.56,62.61,5932538,MRK,60.089751111111205
1054,2017-04-18,62.46,62.46,61.99,62.27,7394709,MRK,62.406377777777706
1056,2017-04-20,62.659,62.75,62.25,62.55,8962257,MRK,57.91273333333336
1056,2017-04-20,62.659,62.75,62.25,62.55,8962257,MRK,57.91273333333336
1058,2017-04-24,62.5,62.52,62.02,62.14,8846263,MRK,60.13674944444423
1059,2017-04-25,62.49,62.93,62.25,62.3,10691839,MRK,63.83063888888895
1060,2017-04-26,62.63,62.88,62.43,62.7,8859276,MRK,63.290538405483396
1061,2017-04-27,62.78,62.91,62.45,62.58,6603329,MRK,61.377968888888816
1064,2017-05-02,62.51,63.24,62.31,62.7,13022511,MRK,63.290538405483396
1065,2017-05-03,62.5,63.67,62.38,63.63,11429793,MRK,63.93439682539703
1066,2017-05-04,63.67,63.89,63.22,63.38,8609968,MRK,59.71199999999985
1067,2017-05-05,63.5,64.09,63.43,63.97,9346554,MRK,61.780400000000036
1069,2017-05-09,64.18,64.265,63.16,63.29,10222316,MRK,60.67749555555565
1069,2017-05-09,64.18,64.265,63.16,63.29,10222316,MRK,60.67749555555565
1070,2017-05-10,63.13,63.95,63.09,63.94,9631802,MRK,62.23255666666674
1077,2017-05-19,64.04,64.04,63.5,63.78,9293703,MRK,62.111700000000056
1081,2017-05-25,64.96,65.12,64.66,65.04,7095873,MRK,62.88053333333332
1083,2017-05-30,64.72,65.14,64.53,64.88,4885561,MRK,62.272399999999884
1085,2017-06-01,65.09,65.26,64.86,65.26,7560489,MRK,63.230466666666615
1088,2017-06-06,65.0,65.04,64.46,64.67,7841776,MRK,61.70474444444436
1090,2017-06-08,64.24,64.25,62.83,63.2,18521968,MRK,62.74973904761905
1095,2017-06-15,63.3,63.44,62.875,63.19,7866847,MRK,62.71650571428572
1101,2017-06-23,66.04,66.389,65.84,66.16,14093453,MRK,64.9190701587304
1103,2017-06-27,66.27,66.27,65.54,65.54,8121576,MRK,61.96063166666667
1104,2017-06-28,65.76,65.9,65.14,65.16,6733271,MRK,62.1812749999999
1105,2017-06-29,65.01,65.08,64.09,64.34,8350313,MRK,57.88103333333317
1110,2017-07-07,63.21,63.335,62.81,63.16,7243397,MRK,63.29461444444436
1116,2017-07-17,63.15,63.31,62.53,62.61,7387313,MRK,60.089751111111205
1116,2017-07-17,63.15,63.31,62.53,62.61,7387313,MRK,60.089751111111205
1116,2017-07-17,63.15,63.31,62.53,62.61,7387313,MRK,60.089751111111205
1118,2017-07-19,62.5,62.83,62.435,62.62,5699122,MRK,63.78062571428565
1120,2017-07-21,62.79,63.0,62.58,62.63,6906447,MRK,63.77389238095231
1123,2017-07-26,62.31,62.34,61.72,61.8,9366722,MRK,64.44105888888889
1124,2017-07-27,63.67,64.55,62.8,63.69,21846256,MRK,65.10970000000027
1127,2017-08-01,63.95,63.96,63.17,63.44,7034295,MRK,63.413466666666764
1128,2017-08-02,63.95,63.96,63.17,63.44,7034926,MRK,63.413466666666764
1129,2017-08-03,63.21,63.73,63.18,63.52,7018782,MRK,63.53847999999997
1132,2017-08-08,62.54,62.72,62.2,62.32,7680067,MRK,62.30383333333349
1133,2017-08-09,62.45,62.72,62.22,62.49,6552276,MRK,59.238448333333366
1133,2017-08-09,62.45,62.72,62.22,62.49,6552276,MRK,59.238448333333366
1138,2017-08-16,62.43,62.93,62.327,62.7,6061224,MRK,63.290538405483396
1149,2017-08-31,63.35,63.92,62.95,63.86,12902957,MRK,57.01536055555539
1152,2017-09-06,63.89,64.33,63.765,64.0,7148699,MRK,61.90510000000008
1159,2017-09-15,66.17,66.38,65.75,66.16,14685767,MRK,64.9190701587304
1162,2017-09-20,66.07,66.31,65.19,65.79,9450016,MRK,65.27306666666661
1165,2017-09-25,65.16,65.4,65.04,65.18,5573399,MRK,62.1812749999999
1172,2017-10-04,64.42,64.62,64.33,64.6,6414724,MRK,57.12497936507951
1172,2017-10-04,64.42,64.62,64.33,64.6,6414724,MRK,57.12497936507951
1173,2017-10-05,64.42,64.795,64.33,64.6,9150023,MRK,57.12497936507951
1173,2017-10-05,64.42,64.795,64.33,64.6,9150023,MRK,57.12497936507951
1177,2017-10-11,64.34,64.34,63.52,63.78,10101624,MRK,62.111700000000056
1181,2017-10-17,63.21,63.31,62.88,63.22,7028492,MRK,62.72935920634928
1186,2017-10-24,63.31,63.31,62.365,63.11,10221095,MRK,54.97041746031757
1189,2017-10-27,60.55,60.55,57.82,58.24,29561260,MRK,59.97622793650794
1197,2017-11-08,55.5,56.72,55.46,56.58,15132913,MRK,59.35265674603176
1198,2017-11-09,56.55,56.66,55.615,56.21,14063780,MRK,60.37846000000004
1198,2017-11-09,56.55,56.66,55.615,56.21,14063780,MRK,60.37846000000004
