,date,open,high,low,close,volume,Name,Predicted
1049,2017-04-10,112.29,113.07,112.29,112.32,1862798,MA,123.20066896825323
1050,2017-04-11,111.9,112.57,111.47,112.11,2045754,MA,121.74982499999975
1051,2017-04-12,111.65,112.3,111.35,111.47,2651155,MA,122.7431666666662
1052,2017-04-13,111.23,112.19,111.01,111.22,2690385,MA,124.24200000000029
1054,2017-04-18,112.49,113.17,112.1,112.52,2140956,MA,122.81136666666676
1056,2017-04-20,112.9,114.9,112.67,114.59,3459589,MA,128.15253000000013
1058,2017-04-24,115.8,115.99,115.0,115.7,3207965,MA,128.945466666667
1066,2017-05-04,117.55,118.08,116.9,117.92,2560432,MA,129.30153333333365
1067,2017-05-05,118.27,118.38,117.2,117.5,2335860,MA,130.5151000000007
1069,2017-05-09,116.63,116.9128,116.04,116.41,2350659,MA,130.68250000000018
1070,2017-05-10,116.11,116.77,116.01,116.65,1812510,MA,130.39173333333358
1081,2017-05-25,121.02,122.48,120.95,121.92,4689308,MA,140.46496666666593
1083,2017-05-30,121.29,121.79,121.03,121.65,3405548,MA,135.66243333333338
1085,2017-06-01,122.8,123.4,122.11,123.4,3279661,MA,141.52140000000057
1088,2017-06-06,125.54,125.94,124.98,125.24,2712127,MA,136.56203333333286
1090,2017-06-08,125.0,125.4,124.0589,124.76,3332354,MA,139.38806666666642
1095,2017-06-15,121.07,121.63,119.89,121.42,3492638,MA,137.59100000000015
