,date,open,high,low,close,volume,Name,Predicted
941,2016-11-02,111.4,112.35,111.23,111.59,28331709,AAPL,108.48148888888922
943,2016-11-04,108.53,110.25,108.11,108.84,30836997,AAPL,117.95326666666696
948,2016-11-11,107.12,108.87,106.55,108.43,34143898,AAPL,107.78560000000031
950,2016-11-15,106.57,107.68,106.1593,107.11,32264510,AAPL,102.72566666666647
952,2016-11-17,109.81,110.35,108.83,109.95,27632003,AAPL,127.65747111111091
953,2016-11-18,109.72,110.54,109.66,110.06,28428917,AAPL,114.7704511111112
955,2016-11-22,111.95,112.42,111.4,111.8,25965534,AAPL,118.14838333333311
959,2016-11-29,110.78,112.03,110.07,111.46,28528750,AAPL,123.57123333333347
962,2016-12-02,109.17,110.09,108.85,109.9,26527997,AAPL,124.78465999999955
963,2016-12-05,110.0,110.03,108.25,109.11,34324540,AAPL,113.00379999999986
964,2016-12-06,109.5,110.36,109.19,109.95,26195462,AAPL,127.65747111111091
969,2016-12-13,113.84,115.92,113.75,115.19,43733811,AAPL,105.10680000000015
969,2016-12-13,113.84,115.92,113.75,115.19,43733811,AAPL,105.10680000000015
970,2016-12-14,115.04,116.2,114.98,115.19,34031834,AAPL,105.10680000000015
970,2016-12-14,115.04,116.2,114.98,115.19,34031834,AAPL,105.10680000000015
975,2016-12-21,116.8,117.4,116.78,117.06,23783165,AAPL,120.0706333333337
986,2017-01-09,117.95,119.43,117.94,118.99,33561948,AAPL,123.20313333333375
993,2017-01-19,119.4,120.09,119.37,119.78,25597291,AAPL,137.83589999999955
997,2017-01-25,120.42,122.1,120.28,121.88,32586673,AAPL,138.43566666666632
1005,2017-02-06,129.13,130.5,128.9,130.29,26845924,AAPL,117.46297000000018
1009,2017-02-10,132.46,132.94,132.05,132.12,20065458,AAPL,119.10293333333384
1011,2017-02-14,133.47,135.09,133.25,135.02,33226223,AAPL,154.50979999999961
1012,2017-02-15,135.52,136.27,134.62,135.51,35623100,AAPL,154.50979999999961
1014,2017-02-17,135.1,135.83,135.1,135.72,22198197,AAPL,154.50979999999961
1016,2017-02-22,136.43,137.12,136.11,137.11,20836932,AAPL,151.82633333333334
1017,2017-02-23,137.38,137.48,136.3,136.53,20788186,AAPL,153.42129999999992
1019,2017-02-27,137.14,137.435,136.28,136.93,20257426,AAPL,151.95023333333327
1020,2017-02-28,137.08,137.435,136.7,136.99,23482860,AAPL,151.95023333333327
1022,2017-03-02,140.0,140.2786,138.76,138.96,26210984,AAPL,155.0057999999998
1023,2017-03-03,138.78,139.83,138.59,139.78,21571121,AAPL,151.8116333333338
1033,2017-03-17,141.0,141.0,139.89,139.99,43884952,AAPL,148.17103333333392
1038,2017-03-24,141.5,141.74,140.35,140.64,22395563,AAPL,148.06986666666694
1049,2017-04-10,143.6,143.8792,142.9,143.17,18933397,AAPL,147.57068888888855
1050,2017-04-11,142.94,143.35,140.06,141.63,30379376,AAPL,145.45830000000052
1051,2017-04-12,141.6,142.15,141.01,141.8,20350000,AAPL,145.67483333333348
1052,2017-04-13,141.91,142.38,141.05,141.05,17822880,AAPL,146.06729999999942
1054,2017-04-18,141.41,142.04,141.11,141.2,14697544,AAPL,143.3539666666664
1056,2017-04-20,141.22,142.92,141.16,142.44,23319562,AAPL,154.74856111111163
1058,2017-04-24,143.5,143.95,143.18,143.64,17134333,AAPL,149.83621611111113
1060,2017-04-26,144.47,144.6,143.3762,143.68,20041241,AAPL,148.017763333333
1066,2017-05-04,146.52,147.14,145.81,146.53,23371872,AAPL,155.9746999999996
1067,2017-05-05,146.76,148.98,146.76,148.96,27327725,AAPL,159.84126666666697
1069,2017-05-09,153.87,154.88,153.45,153.99,39130363,AAPL,161.01589999999968
1070,2017-05-10,153.63,153.94,152.11,153.26,25805692,AAPL,171.2336333333335
1078,2017-05-22,154.0,154.58,152.91,153.99,22966437,AAPL,161.01589999999968
1081,2017-05-25,153.73,154.35,153.03,153.87,19235598,AAPL,167.31449999999978
1083,2017-05-30,153.42,154.43,153.33,153.67,20126851,AAPL,160.37433333333294
1085,2017-06-01,153.17,153.33,152.22,153.18,16404088,AAPL,172.64256666666614
1088,2017-06-06,153.9,155.81,153.78,154.45,26624926,AAPL,171.37686666666755
1090,2017-06-08,155.25,155.54,154.4,154.99,21250798,AAPL,171.16513333333396
1095,2017-06-15,143.32,144.4798,142.21,144.29,32165373,AAPL,148.40758666666608
1103,2017-06-27,145.01,146.16,143.62,143.73,24761891,AAPL,147.39417500000047
1105,2017-06-29,144.71,145.13,142.28,143.68,31499368,AAPL,148.017763333333
1110,2017-07-07,142.9,144.75,142.9,144.18,19201712,AAPL,148.2541533333328
1116,2017-07-17,148.82,150.9,148.57,149.56,23793456,AAPL,156.3353333333325
