,date,open,high,low,close,volume,Name,Predicted
1065,2017-05-03,163.82,164.08,163.0,163.81,2855073,AMGN,171.13106666666718
1066,2017-05-04,164.17,164.82,163.52,164.29,2543448,AMGN,158.30693333333338
1067,2017-05-05,164.81,164.81,162.42,163.81,2970385,AMGN,171.13106666666718
1069,2017-05-09,163.17,164.08,162.83,163.22,2305526,AMGN,161.964
1070,2017-05-10,163.25,163.48,159.7001,160.51,5201025,AMGN,157.4520733333334
1081,2017-05-25,155.19,156.04,154.62,155.43,2965848,AMGN,163.31720000000016
1083,2017-05-30,155.01,155.365,153.56,153.85,2716816,AMGN,162.89509999999947
1085,2017-06-01,155.4,156.77,155.24,156.24,3005265,AMGN,153.38381666666623
1088,2017-06-06,160.13,160.919,159.24,159.53,3002487,AMGN,154.33118000000047
1090,2017-06-08,161.98,163.165,161.41,162.65,3555137,AMGN,155.12183333333283
1095,2017-06-15,164.24,164.9,162.55,164.11,3585036,AMGN,159.98713333333342
1103,2017-06-27,173.02,173.92,170.77,170.85,2941462,AMGN,172.3043333333334
1105,2017-06-29,174.49,174.72,171.02,172.59,2491761,AMGN,158.14187777777732
