,date,open,high,low,close,volume,Name,outcome
521,2015-03-06,57.85,57.87,56.72,56.84,11064674,MRK,58.105682001822025
522,2015-03-09,56.84,57.37,56.3,57.26,8342037,MRK,57.88100284668345
523,2015-03-10,56.95,57.19,56.49,56.58,13125044,MRK,56.93798190504412
524,2015-03-11,57.49,57.49,55.97,56.06,15665256,MRK,56.896535623732504
525,2015-03-12,55.82,56.22,55.66,56.17,12954263,MRK,57.4593429196948
526,2015-03-13,56.03,56.43,55.64,56.2,13072868,MRK,56.0479558350907
527,2015-03-16,56.58,57.32,56.58,57.12,11520810,MRK,55.94611772809052
528,2015-03-17,56.89,56.89,56.24,56.47,9999391,MRK,56.530019590133605
529,2015-03-18,56.39,57.97,56.21,57.65,14928493,MRK,56.8621884475151
530,2015-03-19,57.43,58.34,57.03,58.21,14455885,MRK,56.50200195977015
531,2015-03-20,58.24,58.86,57.76,58.58,26113962,MRK,57.27829273724642
532,2015-03-23,58.4,59.14,58.04,58.73,10658466,MRK,58.175002437147675
533,2015-03-24,59.41,59.7,58.51,58.63,13065268,MRK,58.397295782987875
534,2015-03-25,59.5,59.71,58.18,58.26,14038379,MRK,59.325482571271046
535,2015-03-26,58.04,58.2,57.41,57.6,10582936,MRK,59.50890510246769
536,2015-03-27,57.83,58.2252,57.63,57.75,8523494,MRK,58.17540887593845
537,2015-03-30,58.25,58.54,58.15,58.34,8188953,MRK,57.78779977700296
538,2015-03-31,58.19,58.31,57.48,57.48,10458696,MRK,58.158179182695605
539,2015-04-01,57.26,57.32,56.22,56.86,12712204,MRK,58.20666912705131
540,2015-04-02,57.0,57.4501,56.85,57.1,7583525,MRK,57.41782385325535
541,2015-04-06,56.93,57.335,56.71,57.18,12649211,MRK,57.00828252392372
542,2015-04-07,57.66,57.88,57.3,57.43,9278294,MRK,56.91440554184669
543,2015-04-08,57.91,58.05,57.02,57.15,13559688,MRK,57.57365507716162
544,2015-04-09,57.22,57.729,57.11,57.43,12005987,MRK,57.93921845500668
545,2015-04-10,57.05,57.645,56.32,57.25,15507494,MRK,57.30663237999999
546,2015-04-13,57.08,57.365,56.5,56.73,10480941,MRK,57.053918798693644
547,2015-04-14,56.94,57.99,56.61,57.76,14656168,MRK,57.05494958133918
548,2015-04-15,58.07,58.945,58.07,58.45,12108838,MRK,56.94352485081246
549,2015-04-16,58.21,58.39,57.74,57.84,6409437,MRK,57.962996595905615
550,2015-04-17,57.35,57.36,56.57,56.88,11663352,MRK,58.23610629388368
551,2015-04-20,57.5,58.0,57.39,57.61,9961359,MRK,57.43705398632135
552,2015-04-21,58.01,58.03,57.41,57.66,9255533,MRK,57.46961912844884
