,date,open,high,low,close,volume,Name,outcome
479,2015-01-05,93.28,93.35,91.78,92.38,7789422,DIS,94.91967235800955
480,2015-01-06,92.57,93.191,91.157,91.89,6802381,DIS,93.29351714880788
481,2015-01-07,92.72,93.15,92.1,92.83,6589494,DIS,92.4621521564239
482,2015-01-08,93.87,94.3,93.555,93.79,7579358,DIS,92.65553847073275
483,2015-01-09,94.05,95.27,93.99,94.25,8621330,DIS,93.82820366277832
484,2015-01-12,94.69,94.76,93.77,94.46,6586223,DIS,94.28055218010128
485,2015-01-13,95.28,96.43,94.7,95.19,9364297,DIS,94.83638319111527
486,2015-01-14,94.0,94.8,93.29,94.23,6509293,DIS,95.31398040810127
487,2015-01-15,94.61,94.96,94.04,94.35,5662230,DIS,93.85931884480144
488,2015-01-16,94.0,95.23,93.98,95.18,6117011,DIS,94.60258652028807
489,2015-01-20,95.22,95.39,93.75,94.74,7947593,DIS,93.89666178579586
490,2015-01-21,94.37,94.74,93.82,94.17,7474730,DIS,95.09498611504263
491,2015-01-22,94.58,95.39,94.01,95.15,7014169,DIS,94.59041287595662
492,2015-01-23,94.92,95.53,94.43,94.72,4664712,DIS,94.48230380936579
493,2015-01-26,94.45,95.0,93.93,94.97,5446906,DIS,95.02729492493448
494,2015-01-27,93.94,94.74,93.361,93.97,5390006,DIS,94.2661872436273
495,2015-01-28,94.14,94.47,92.61,92.67,6198396,DIS,94.07231241779367
496,2015-01-29,93.11,93.5,91.52,93.22,7681669,DIS,94.09759476807132
497,2015-01-30,92.5,92.9375,90.83,90.96,10212270,DIS,93.04437881857548
498,2015-02-02,91.3,92.05,90.06,91.93,9392029,DIS,92.54166379284638
499,2015-02-03,92.43,94.11,92.19,94.1,12329105,DIS,91.34133407287044
500,2015-02-04,99.39,101.94,98.82,101.28,32640456,DIS,92.31764758853329
501,2015-02-05,100.76,102.84,100.51,102.64,14089453,DIS,99.62280146280723
502,2015-02-06,102.67,102.99,101.65,102.02,8535248,DIS,100.89406513259208
503,2015-02-09,101.8,102.5,101.45,101.73,5461981,DIS,103.06329787342432
504,2015-02-10,101.96,102.19,101.18,101.92,5726347,DIS,101.64513500120106
505,2015-02-11,102.01,102.02,101.07,101.87,5868228,DIS,100.93994378069851
506,2015-02-12,102.16,103.85,101.7,103.58,6816814,DIS,101.86622557713643
507,2015-02-13,103.73,104.405,103.43,104.17,5175636,DIS,101.9234757451894
508,2015-02-17,104.23,104.45,103.57,104.12,4759334,DIS,103.89155348605098
509,2015-02-18,103.4,104.33,103.4,103.86,3760192,DIS,104.27349353165327
510,2015-02-19,104.0,104.08,103.55,103.89,5094137,DIS,103.36931723622327
511,2015-02-20,103.86,104.69,102.7302,104.55,5196956,DIS,103.99167072280153
512,2015-02-23,104.76,105.23,104.44,104.99,5587069,DIS,103.69400250051834
513,2015-02-24,104.54,105.05,104.35,104.67,4099805,DIS,104.72473531627284
514,2015-02-25,104.68,105.98,104.67,105.57,6547243,DIS,104.65319776812444
515,2015-02-26,105.5,105.71,104.14,104.56,5048999,DIS,104.60719681643575
516,2015-02-27,104.67,105.1396,103.96,104.08,4161605,DIS,105.55415488096902
517,2015-03-02,104.35,105.98,104.35,105.89,5635530,DIS,104.56423697114951
518,2015-03-03,105.78,106.64,105.21,106.35,4671949,DIS,104.34087884612477
519,2015-03-04,105.86,106.0,104.78,105.57,4972937,DIS,105.80725279958749
520,2015-03-05,105.54,105.81,104.87,105.03,3954726,DIS,105.79966347835041
521,2015-03-06,104.67,105.0,103.49,103.82,5704232,DIS,105.62314980657527
522,2015-03-09,103.94,105.42,103.82,105.26,4868861,DIS,104.67792038855363
523,2015-03-10,104.27,104.35,103.09,103.09,6472601,DIS,103.74111137218502
524,2015-03-11,103.51,103.9999,102.865,102.89,4831861,DIS,104.25879911114603
525,2015-03-12,103.85,107.33,103.81,107.17,10730363,DIS,103.52320236450639
526,2015-03-13,107.28,107.28,105.52,106.44,8024216,DIS,103.93372136678896
527,2015-03-16,106.84,107.73,106.05,107.37,6407258,DIS,107.4902879853856
528,2015-03-17,107.0,107.21,106.15,106.96,4490192,DIS,106.84658039087043
529,2015-03-18,106.9,108.42,105.73,107.97,5520550,DIS,107.09118323913489
530,2015-03-19,107.84,108.48,107.14,107.37,4885562,DIS,106.8507311052623
531,2015-03-20,107.83,108.94,107.5,108.43,8710075,DIS,107.48043190135954
532,2015-03-23,108.6,108.85,108.04,108.22,5667034,DIS,107.89494059153031
533,2015-03-24,107.72,108.05,107.08,107.11,4493538,DIS,108.60510443814758
534,2015-03-25,107.45,107.4599,105.0,105.0,6964726,DIS,107.72512019995372
535,2015-03-26,104.47,105.82,104.1,105.24,5915844,DIS,107.32023887066171
536,2015-03-27,105.2,106.45,104.88,105.48,5330425,DIS,104.38098195178344
