,date,open,high,low,close,volume,Name,outcome
453,2014-11-25,84.8,85.38,84.78,85.32,3475163,ACN,84.0373543980482
454,2014-11-26,85.28,85.29,84.81,85.15,1930137,ACN,84.75838437891075
455,2014-11-28,85.29,86.49,85.19,86.33,1725067,ACN,85.26746595568103
456,2014-12-01,85.88,87.08,85.61,86.0,2743585,ACN,85.30196315255036
457,2014-12-02,85.85,86.22,85.25,85.98,2504291,ACN,85.83769281870352
458,2014-12-03,86.4,86.6,85.78,86.52,1728442,ACN,85.85323867300374
459,2014-12-04,86.41,86.56,85.93,86.34,1724428,ACN,86.36415676445333
460,2014-12-05,86.31,86.49,86.08,86.19,2229918,ACN,86.41721984381437
461,2014-12-08,84.17,85.22,83.99,85.18,1653414,ACN,86.31388100374996
462,2014-12-09,84.17,85.22,83.99,85.18,1657711,ACN,84.2859382839276
463,2014-12-10,85.2,85.31,83.62,83.73,1973190,ACN,84.09613378476945
464,2014-12-11,84.38,85.43,83.68,83.88,2369316,ACN,85.13690101341214
465,2014-12-12,83.41,83.47,81.86,81.9,2784774,ACN,84.4902211819804
466,2014-12-15,82.13,82.85,81.69,81.88,3161612,ACN,83.47792156521824
467,2014-12-16,82.0,84.215,81.66,82.87,4386544,ACN,82.16520996270735
468,2014-12-17,83.0,85.31,82.85,85.3,5080980,ACN,81.97599792645201
469,2014-12-18,88.12,90.99,87.79,89.74,8918390,ACN,82.95406908780414
470,2014-12-19,90.15,91.36,89.64,90.51,6480572,ACN,87.96660365651329
471,2014-12-22,90.08,91.25,89.77,91.18,2993636,ACN,90.26178037892242
472,2014-12-23,91.35,91.75,90.7,91.42,2148450,ACN,90.00778751630816
473,2014-12-24,91.48,91.94,91.31,91.32,914865,ACN,91.15673452520078
474,2014-12-26,91.4,91.72,91.18,91.26,1193957,ACN,91.38870230898094
475,2014-12-29,90.9,91.05,90.24,90.52,1994819,ACN,91.37447736601693
476,2014-12-30,90.5,90.84,89.99,90.19,1721895,ACN,90.87629227559569
