,date,open,high,low,close,volume,Name,outcome
537,2015-03-30,57.93,58.34,57.79,58.24,5781909,ABBV,57.496482734897135
538,2015-03-31,58.01,58.81,57.71,58.54,12313641,ABBV,57.781268219727515
539,2015-04-01,58.48,58.49,56.33,57.1,14903269,ABBV,58.08915758879891
540,2015-04-02,57.44,57.81,56.9,57.01,8787023,ABBV,58.43430872326277
541,2015-04-06,56.81,57.89,56.68,57.61,10280058,ABBV,57.52386920298928
542,2015-04-07,58.25,58.75,57.785,58.42,10171505,ABBV,56.88330627030444
543,2015-04-08,58.5,58.98,57.95,58.81,11075839,ABBV,58.00465958355338
544,2015-04-09,59.2,60.43,59.05,60.32,12697994,ABBV,58.52839711927223
545,2015-04-10,60.5,62.33,60.32,62.0,17894654,ABBV,59.25083361648804
546,2015-04-13,61.81,62.16,61.06,61.2,11400898,ABBV,60.31447131538511
547,2015-04-14,61.4,61.81,60.51,61.72,13071393,ABBV,61.809592519539684
548,2015-04-15,62.1,62.7,61.97,62.03,11534244,ABBV,61.53057071682013
549,2015-04-16,61.8,62.91,61.65,62.59,9815626,ABBV,62.080030915069344
550,2015-04-17,62.12,62.79,61.87,62.29,9905645,ABBV,61.76749600080166
551,2015-04-20,62.91,64.0,62.8,63.54,12779184,ABBV,62.19547134070168
552,2015-04-21,63.89,64.24,63.27,63.61,8457272,ABBV,62.776765186568696
553,2015-04-22,63.6,64.73,63.5605,64.52,13874280,ABBV,63.88867212064884
554,2015-04-23,65.26,65.31,62.73,64.25,18405300,ABBV,63.68530322603844
555,2015-04-24,64.31,66.37,64.14,66.07,14859514,ABBV,65.15817525647964
556,2015-04-27,66.02,66.66,64.86,65.02,18141681,ABBV,64.38363178904777
557,2015-04-28,64.6,66.49,64.2,66.49,13084866,ABBV,66.00397455295031
558,2015-04-29,65.7,66.18,65.51,65.63,9864264,ABBV,64.64142987143578
559,2015-04-30,65.39,65.92,64.32,64.66,10298594,ABBV,65.73612235897386
560,2015-05-01,65.09,65.5,63.88,64.32,9870805,ABBV,65.26932727795311
561,2015-05-04,64.32,65.4375,64.01,64.68,8493539,ABBV,65.2869379950747
562,2015-05-05,64.2,64.9,63.78,63.86,7635922,ABBV,64.29177402460589
563,2015-05-06,64.11,64.529,63.4,63.94,8476305,ABBV,64.19059012498045
564,2015-05-07,63.59,64.81,63.59,64.7,8638220,ABBV,64.06694350641455
565,2015-05-08,65.1,65.8,64.9,65.24,7541105,ABBV,63.657060686343016
566,2015-05-11,65.19,65.8,65.08,65.2,7978734,ABBV,64.91075480005911
567,2015-05-12,64.75,65.27,64.59,64.81,5926976,ABBV,65.2097292564107
568,2015-05-13,64.98,65.32,64.63,65.3,8519240,ABBV,64.92804099244445
569,2015-05-14,65.86,66.27,64.94,65.97,5868887,ABBV,64.86910797861358
570,2015-05-15,65.93,66.52,65.91,65.99,6786394,ABBV,65.76726255606798
571,2015-05-18,65.79,65.91,65.14,65.61,7858090,ABBV,65.99389605017677
572,2015-05-19,65.71,66.12,65.4,65.73,7674605,ABBV,65.85366813380917
573,2015-05-20,65.92,66.2,65.39,65.89,9955983,ABBV,65.68486222083229
574,2015-05-21,65.45,65.805,64.87,65.65,10553421,ABBV,65.8969113814253
575,2015-05-22,65.48,65.87,65.31,65.48,14041469,ABBV,65.5067874404549
576,2015-05-26,65.72,67.0,65.66,66.1,21034326,ABBV,65.47487866227914
577,2015-05-27,66.75,67.99,66.57,67.38,40778841,ABBV,65.65330160466047
578,2015-05-28,67.42,67.53,66.63,67.47,12891458,ABBV,66.68012060871972
579,2015-05-29,67.22,67.515,66.39,66.59,9450954,ABBV,67.40306290320012
580,2015-06-01,66.8,67.26,66.26,66.93,12427634,ABBV,67.32888931604417
