,date,open,high,low,close,volume,Name,outcome
514,2015-02-25,67.47,67.84,66.96,67.53,6151780,COP,67.65870667595914
515,2015-02-26,66.89,66.89,65.59,65.85,7837009,COP,67.36433709309453
516,2015-02-27,66.0,66.0986,65.13,65.2,6963548,COP,66.89650709846629
517,2015-03-02,65.36,65.36,63.83,64.4,8059199,COP,65.82552507384032
518,2015-03-03,64.36,65.27,64.27,64.78,5424716,COP,65.31075704637692
519,2015-03-04,64.79,64.79,63.67,64.25,5487142,COP,64.3349303305523
520,2015-03-05,64.01,64.08,63.33,63.33,5987635,COP,64.8868743264358
521,2015-03-06,63.0,63.68,62.67,62.79,6732813,COP,64.03240207449007
522,2015-03-09,62.77,63.34,61.97,61.97,6492752,COP,62.96074867634633
523,2015-03-10,60.99,61.72,60.69,60.87,8922397,COP,62.67438502826462
524,2015-03-11,60.95,61.87,60.812,61.3,6341230,COP,60.93713497344382
525,2015-03-12,61.58,61.91,61.32,61.36,5520939,COP,60.96182834307034
526,2015-03-13,60.76,61.8,60.57,61.64,8255814,COP,61.666893038085234
527,2015-03-16,61.21,62.46,60.832,62.4,6317997,COP,60.881817284125596
528,2015-03-17,62.01,62.485,61.38,62.01,6488885,COP,61.165071089842876
529,2015-03-18,61.54,64.31,61.51,63.64,9536311,COP,62.04080021225792
530,2015-03-19,62.78,63.31,62.445,62.76,7907128,COP,61.61725969983313
531,2015-03-20,63.15,64.12,63.0,63.84,10059894,COP,62.78769846199409
532,2015-03-23,64.0,64.18,63.21,63.23,7428648,COP,63.15769874137166
533,2015-03-24,63.45,63.62,62.525,62.55,6377426,COP,64.13474818254012
534,2015-03-25,63.22,63.5,62.66,63.05,7662259,COP,63.296855249136556
535,2015-03-26,63.95,64.14,62.9201,63.24,6889901,COP,63.15990687794008
536,2015-03-27,62.96,63.09,62.4605,62.93,5199144,COP,63.93366065348261
537,2015-03-30,63.48,64.15,63.4,64.0,6027354,COP,62.98737435491838
538,2015-03-31,63.25,63.47,62.24,62.26,9169693,COP,63.48415049721563
539,2015-04-01,62.71,63.49,62.6402,63.02,8939345,COP,63.184069486183205
540,2015-04-02,62.71,63.41,62.57,63.18,5908158,COP,62.77441859092389
541,2015-04-06,63.42,65.88,63.4,65.39,10169981,COP,62.613311891275345
542,2015-04-07,65.26,66.04,65.07,65.79,7177210,COP,63.517697866341734
543,2015-04-08,66.07,66.23,64.8,64.81,8571607,COP,65.48472418752999
544,2015-04-09,65.02,67.46,64.86,67.0,10984054,COP,66.1812640108965
545,2015-04-10,67.36,67.4,66.385,66.53,6015921,COP,64.85632173096502
546,2015-04-13,66.9,67.42,66.33,66.34,5737075,COP,67.3282010910793
547,2015-04-14,66.82,68.55,66.74,68.36,8917573,COP,66.92690749715433
548,2015-04-15,68.91,69.66,68.5,69.4,7773652,COP,66.91142249213786
549,2015-04-16,68.99,69.72,68.21,69.01,8395037,COP,68.7714664273718
550,2015-04-17,68.59,68.59,67.1801,67.69,9616719,COP,69.18384525256292
551,2015-04-20,68.09,69.25,68.05,68.61,7846070,COP,68.57310693299034
552,2015-04-21,68.61,68.99,67.6499,68.02,5563444,COP,67.81798613643963
553,2015-04-22,67.95,68.14,67.13,67.88,4480162,COP,68.67631368811462
554,2015-04-23,68.26,68.88,68.0111,68.26,4627518,COP,67.9593717008073
555,2015-04-24,67.85,67.87,67.03,67.51,6275747,COP,68.3053030702468
556,2015-04-27,67.78,67.97,67.0,67.06,4427917,COP,67.76509787935852
557,2015-04-28,67.2,67.76,67.01,67.74,4265664,COP,67.84114112550036
558,2015-04-29,67.42,68.31,67.22,68.06,6038368,COP,67.11043147921343
559,2015-04-30,69.02,69.03,67.66,67.92,7365705,COP,67.4633239557382
560,2015-05-01,67.74,67.98,66.97,67.44,5974391,COP,69.13724120550407
561,2015-05-04,67.41,67.62,66.703,67.02,6638102,COP,67.7628888993301
562,2015-05-05,67.44,68.36,66.98,67.2,9142889,COP,67.32210937100866
563,2015-05-06,67.96,68.17,66.79,67.23,7089554,COP,67.2698205419254
564,2015-05-07,67.53,67.53,66.1,66.62,6298900,COP,68.15738707599637
565,2015-05-08,67.14,67.37,66.36,67.17,5961199,COP,67.52184174394274
566,2015-05-11,67.12,67.2,65.11,65.28,7261767,COP,67.09366540090835
567,2015-05-12,65.29,65.65,65.05,65.4,4719688,COP,67.05730812380355
568,2015-05-13,65.8,66.03,65.15,65.39,5424484,COP,65.21912219529186
569,2015-05-14,65.54,66.11,65.33,65.42,4345287,COP,65.80760865390988
570,2015-05-15,65.25,66.06,65.06,65.76,4728831,COP,65.5241041893962
571,2015-05-18,65.75,66.22,65.18,66.04,5158582,COP,65.4064850120129
572,2015-05-19,65.75,65.75,65.11,65.12,7945956,COP,65.67901640732111
573,2015-05-20,64.75,64.95,64.12,64.78,4837627,COP,65.80062165338498
574,2015-05-21,65.13,65.75,64.87,65.58,6049929,COP,64.71311605958208
575,2015-05-22,65.04,65.66,64.9,65.11,3804927,COP,65.06925041350705
576,2015-05-26,64.57,64.82,63.5,63.84,6128788,COP,65.04818946730235
577,2015-05-27,63.94,64.99,63.695,63.82,6754869,COP,64.64091281730568
