,date,open,high,low,close,volume,Name,Predicted
618,2015-07-24,50.85,51.47,50.84,51.05,5982742,ABT,46.87236666666668
619,2015-07-27,50.64,50.85,50.21,50.69,5484244,ABT,43.386266666666614
620,2015-07-28,51.09,51.24,50.65,50.94,5734851,ABT,52.442199999999914
623,2015-07-31,51.07,51.13,50.6,50.69,5573486,ABT,43.386266666666614
626,2015-08-05,50.98,51.0,50.39,50.48,5032827,ABT,44.68996666666655
627,2015-08-06,50.52,51.0068,50.0699,50.32,6213188,ABT,52.43160000000025
628,2015-08-07,50.4,50.44,49.365,50.11,4351800,ABT,51.16232777777774
631,2015-08-12,50.43,50.49,49.22,50.09,5480914,ABT,49.98052777777778
633,2015-08-14,49.82,50.31,49.72,50.23,3776362,ABT,45.725288888888734
639,2015-08-24,44.51,45.81,42.73,43.7,18430733,ABT,45.714374603174676
640,2015-08-25,44.87,45.1,42.88,42.9,14575371,ABT,44.83171789682538
641,2015-08-26,43.86,44.12,42.3032,43.98,12675379,ABT,45.07882333333314
642,2015-08-27,45.6,46.045,44.6699,45.64,14260393,ABT,43.02516000000005
644,2015-08-31,45.91,46.63,45.12,45.29,7470246,ABT,44.31666555555568
646,2015-09-02,44.4,44.44,43.62,44.24,7517555,ABT,42.85937150793651
649,2015-09-08,43.66,44.06,43.5,44.04,5452445,ABT,45.0991450000002
652,2015-09-11,43.13,43.44,42.74,43.41,5699509,ABT,45.48747513227502
653,2015-09-14,43.6,43.61,42.9,43.17,4461253,ABT,47.37573333333315
653,2015-09-14,43.6,43.61,42.9,43.17,4461253,ABT,47.37573333333315
653,2015-09-14,43.6,43.61,42.9,43.17,4461253,ABT,47.37573333333315
654,2015-09-15,43.28,43.92,43.11,43.81,5105609,ABT,45.56983857142844
655,2015-09-16,43.78,44.085,43.555,43.86,4982269,ABT,46.90273023809519
656,2015-09-17,43.85,45.15,43.79,44.24,7323669,ABT,42.85937150793651
657,2015-09-18,43.64,44.11,43.235,43.33,9063890,ABT,43.71556666666664
662,2015-09-25,42.23,42.49,40.4185,40.86,10025077,ABT,43.11839166666678
664,2015-09-29,39.26,40.15,39.025,39.5,12287507,ABT,40.5825755555556
664,2015-09-29,39.26,40.15,39.025,39.5,12287507,ABT,40.5825755555556
665,2015-09-30,39.84,40.43,39.55,40.22,10750272,ABT,40.2474
666,2015-10-01,40.35,40.8,40.18,40.76,7896959,ABT,39.86999238095239
667,2015-10-02,40.25,41.41,40.165,41.38,8457506,ABT,38.891804444444524
668,2015-10-05,41.62,41.78,41.02,41.39,8789275,ABT,38.87367111111118
669,2015-10-06,41.25,41.34,39.28,39.89,11689336,ABT,42.58473000000005
671,2015-10-08,40.35,41.22,40.045,41.16,9859062,ABT,42.47491055555561
673,2015-10-12,41.63,41.7501,41.3,41.57,6067668,ABT,41.29872222222237
679,2015-10-20,42.08,42.22,41.57,41.74,5882743,ABT,43.728431111111
681,2015-10-22,42.41,43.5701,41.76,43.5,12440032,ABT,41.7854333333334
687,2015-10-30,45.19,45.34,44.76,44.8,8442309,ABT,46.747344999999996
