,date,open,high,low,close,volume,Name,Predicted
1050,2017-04-11,85.47,86.14,85.32,85.93,2699165,LLY,75.21567777777773
1051,2017-04-12,85.74,86.34,85.67,86.25,2545120,LLY,71.77080000000012
1052,2017-04-13,86.03,86.32,85.78,85.88,2172543,LLY,80.20815833333363
1054,2017-04-18,81.91,82.1,80.89,81.2,8210809,LLY,80.59478333333337
1056,2017-04-20,81.19,82.2,80.75,81.94,3267398,LLY,84.6158777777775
1057,2017-04-21,81.82,82.24,81.6726,81.89,3204044,LLY,83.66760000000012
1058,2017-04-24,82.82,83.73,82.72,83.42,4813568,LLY,79.95546666666682
1059,2017-04-25,82.71,82.71,80.5,81.2,9221052,LLY,80.59478333333337
1063,2017-05-01,82.09,82.22,81.75,81.82,2397236,LLY,82.78066666666682
1066,2017-05-04,81.35,83.095,81.29,83.04,3567454,LLY,80.72515388888856
1066,2017-05-04,81.35,83.095,81.29,83.04,3567454,LLY,80.72515388888856
1067,2017-05-05,83.06,83.1119,82.07,82.51,3135576,LLY,83.42153333333296
1069,2017-05-09,80.82,80.94,80.35,80.79,3988118,LLY,83.57989999999978
1070,2017-05-10,80.84,81.11,80.19,81.05,4018549,LLY,78.01493333333306
1078,2017-05-22,77.9,78.01,76.85,76.98,6936499,LLY,81.09186666666648
1081,2017-05-25,78.31,78.455,77.76,78.34,1737281,LLY,79.1076027777781
1083,2017-05-30,77.95,78.6693,77.745,78.35,3244949,LLY,78.95458888888923
1084,2017-05-31,78.48,79.91,78.48,79.57,5163876,LLY,77.87046666666683
1085,2017-06-01,79.6,80.23,79.38,79.99,3093104,LLY,77.98740000000018
1088,2017-06-06,79.41,79.46,78.75,79.09,2687965,LLY,72.2790999999997
1090,2017-06-08,79.49,80.46,79.34,80.1,4610424,LLY,83.06309999999971
1095,2017-06-15,81.39,82.15,80.961,82.05,3484768,LLY,82.49837301587264
1103,2017-06-27,84.18,84.33,83.04,83.04,2365826,LLY,80.72515388888856
1103,2017-06-27,84.18,84.33,83.04,83.04,2365826,LLY,80.72515388888856
1105,2017-06-29,83.09,83.22,82.3075,82.7,2366759,LLY,85.10721944444462
1105,2017-06-29,83.09,83.22,82.3075,82.7,2366759,LLY,85.10721944444462
1107,2017-07-03,82.41,82.91,82.32,82.7,1464738,LLY,85.10721944444462
1107,2017-07-03,82.41,82.91,82.32,82.7,1464738,LLY,85.10721944444462
1108,2017-07-05,82.63,82.76,82.03,82.7,2263553,LLY,85.10721944444462
1108,2017-07-05,82.63,82.76,82.03,82.7,2263553,LLY,85.10721944444462
1110,2017-07-07,81.62,82.35,81.43,82.29,1803703,LLY,85.50599333333366
1116,2017-07-17,84.31,84.53,83.42,83.64,1989072,LLY,75.05863888888892
1118,2017-07-19,83.52,84.28,83.52,84.23,2297408,LLY,83.10513333333326
1120,2017-07-21,84.62,84.96,84.31,84.66,3064356,LLY,82.55496666666697
1124,2017-07-27,81.76,83.05,81.46,83.02,5577384,LLY,80.21512055555515
1128,2017-08-02,82.06,82.17,81.07,81.82,4574837,LLY,82.78066666666682
1129,2017-08-03,81.58,82.28,81.5,81.93,3688344,LLY,84.68606666666639
1132,2017-08-08,81.87,82.72,81.63,81.97,3292993,LLY,79.92826666666652
1133,2017-08-09,82.13,82.74,81.97,82.57,2392098,LLY,78.12529999999973
1134,2017-08-10,82.54,82.54,81.66,82.05,3367495,LLY,82.49837301587264
1138,2017-08-16,82.14,82.2,80.02,80.69,3970525,LLY,74.32410000000009
1152,2017-09-06,80.21,80.67,79.86,80.51,2689227,LLY,78.10153333333352
1155,2017-09-11,82.94,83.35,81.77,82.63,4389166,LLY,83.18180000000008
1159,2017-09-15,83.3,83.57,82.18,82.44,5374504,LLY,83.81076666666655
1162,2017-09-20,82.06,82.42,81.39,82.02,2849924,LLY,80.33048888888855
1164,2017-09-22,83.34,84.03,82.74,83.91,3148723,LLY,83.78714444444478
1165,2017-09-25,83.87,84.65,83.8,84.64,4223772,LLY,81.97200000000034
1172,2017-10-04,86.5,87.16,86.28,86.96,2317698,LLY,85.1337000000001
1173,2017-10-05,86.77,89.09,86.39,87.65,5220964,LLY,85.55096666666707
1177,2017-10-11,86.35,86.66,85.45,86.06,3433194,LLY,75.66393333333372
1177,2017-10-11,86.35,86.66,85.45,86.06,3433194,LLY,75.66393333333372
1181,2017-10-17,85.94,86.5,85.42,86.06,3643748,LLY,75.66393333333372
1181,2017-10-17,85.94,86.5,85.42,86.06,3643748,LLY,75.66393333333372
1186,2017-10-24,87.42,88.33,83.75,85.17,8696104,LLY,79.31469999999987
1191,2017-10-31,82.76,83.1,81.72,81.94,3853276,LLY,84.6158777777775
1197,2017-11-08,83.0,84.39,83.0,84.01,2329113,LLY,85.52278666666702
1198,2017-11-09,83.82,84.26,83.63,83.99,2096979,LLY,83.90022000000005
