,date,open,high,low,close,volume,Name,Predicted
633,2015-08-14,67.42,67.91,67.4,67.89,11248813,JPM,67.75465833333296
638,2015-08-21,65.09,65.44,63.57,63.6,28235460,JPM,65.33889285714264
638,2015-08-21,65.09,65.44,63.57,63.6,28235460,JPM,65.33889285714264
638,2015-08-21,65.09,65.44,63.57,63.6,28235460,JPM,65.33889285714264
640,2015-08-25,63.1,63.3203,59.73,59.91,31772532,JPM,65.06706666666699
642,2015-08-27,63.98,64.73,63.135,64.48,29045691,JPM,67.91313333333345
649,2015-09-08,62.77,63.2,62.33,63.16,13385051,JPM,65.72983777777777
653,2015-09-14,62.64,62.685,62.12,62.38,10202787,JPM,64.47480000000006
656,2015-09-17,64.14,64.64,62.39,62.65,21249199,JPM,66.00556666666644
657,2015-09-18,61.83,61.83,60.78,60.94,31008001,JPM,61.52033333333324
657,2015-09-18,61.83,61.83,60.78,60.94,31008001,JPM,61.52033333333324
659,2015-09-22,60.6,61.085,60.42,60.91,14811862,JPM,66.00280000000008
662,2015-09-25,61.27,61.86,60.87,61.47,18384297,JPM,61.4389638095239
664,2015-09-29,59.98,60.13,58.73,59.84,19334947,JPM,58.10599722222213
665,2015-09-30,60.7,61.0,60.11,60.97,18743807,JPM,67.38073333333358
666,2015-10-01,61.12,61.87,60.54,61.42,16863215,JPM,65.5572205555555
667,2015-10-02,59.59,60.86,58.53,60.81,20435078,JPM,66.00749999999975
668,2015-10-05,61.24,62.24,61.22,62.02,13471119,JPM,65.07630000000016
669,2015-10-06,62.11,62.36,61.615,62.05,12134800,JPM,62.987133333333404
679,2015-10-20,62.36,62.815,62.08,62.52,11545128,JPM,62.7901880952379
681,2015-10-22,62.42,63.58,62.42,63.19,15295681,JPM,65.77714999999989
682,2015-10-23,63.63,64.185,63.5,63.87,16985219,JPM,58.82106666666667
687,2015-10-30,65.3,65.34,64.13,64.25,15731415,JPM,63.53216333333347
694,2015-11-10,67.19,67.85,66.93,67.68,13239736,JPM,80.03666666666714
697,2015-11-13,65.84,66.17,65.23,65.56,11836959,JPM,60.590787962962935
706,2015-11-27,67.0,67.3264,66.64,67.17,4052853,JPM,61.392889285714205
708,2015-12-01,67.34,67.83,66.99,67.61,12708809,JPM,63.7207333333333
710,2015-12-03,66.83,67.03,65.58,65.8,14626881,JPM,63.755619444444385
711,2015-12-04,66.1,67.995,66.03,67.89,17786043,JPM,67.75465833333296
714,2015-12-09,65.61,66.585,65.04,65.46,16770188,JPM,61.66986666666668
720,2015-12-17,67.9,68.0,66.085,66.28,18122090,JPM,67.79549999999985
721,2015-12-18,65.97,65.97,64.4,64.4,23819643,JPM,68.36900000000031
724,2015-12-23,66.12,66.85,66.05,66.73,12524453,JPM,78.6611666666664
725,2015-12-24,66.62,66.89,66.32,66.6,4468242,JPM,65.05850158730155
731,2016-01-05,63.7,64.13,63.04,63.73,16566703,JPM,67.22055833333353
733,2016-01-07,61.46,62.0,60.08,60.27,27630867,JPM,60.49675444444424
735,2016-01-11,58.83,59.22,58.04,58.83,20925529,JPM,58.58653333333327
738,2016-01-14,58.16,59.38,57.29,58.2,31296332,JPM,59.69871388888894
739,2016-01-15,56.45,57.57,56.22,57.04,38131656,JPM,60.91271013227509
740,2016-01-19,57.73,57.97,56.51,57.01,22818919,JPM,62.069872301587345
746,2016-01-27,57.08,58.2699,56.56,57.04,20559961,JPM,60.91271013227509
748,2016-01-29,57.83,59.54,57.51,59.5,26992199,JPM,58.69469999999979
750,2016-02-02,57.88,57.98,56.75,57.03,22448151,JPM,60.92067679894175
750,2016-02-02,57.88,57.98,56.75,57.03,22448151,JPM,60.92067679894175
751,2016-02-03,57.37,57.795,55.015,57.41,31543220,JPM,57.04442309523817
754,2016-02-08,56.69,56.92,55.535,56.54,28267601,JPM,53.33600000000013
755,2016-02-09,55.29,56.69,55.13,56.2,26300049,JPM,61.29821333333332
756,2016-02-10,56.57,57.41,55.47,55.52,22389590,JPM,59.60296666666675
762,2016-02-19,57.5,58.17,57.075,57.82,15658190,JPM,61.3849277777778
766,2016-02-25,56.13,57.03,56.04,57.01,14473275,JPM,62.069872301587345
769,2016-03-01,56.76,59.2,56.67,59.2,23958079,JPM,60.34791809523825
769,2016-03-01,56.76,59.2,56.67,59.2,23958079,JPM,60.34791809523825
773,2016-03-07,59.54,60.05,59.32,59.94,12832395,JPM,64.34435000000032
773,2016-03-07,59.54,60.05,59.32,59.94,12832395,JPM,64.34435000000032
779,2016-03-15,58.54,59.21,58.43,59.2,10910568,JPM,60.34791809523825
