,date,open,high,low,volume,Actual,Predicted
1114,2017-07-13,153.23,154.07,152.22,1493652.0,152.28,153.19832202085288
1115,2017-07-14,154.26,154.27,152.9,4368387.0,153.0,153.05727000928766
1116,2017-07-17,153.0,155.15,152.94,3266487.0,154.87,154.66904021578497
1117,2017-07-18,152.61,152.84,150.936,3256881.0,151.5,151.50129813228764
1119,2017-07-20,151.47,151.62,149.49,2840515.0,150.48,150.1314847785532
1121,2017-07-24,150.45,151.47,150.11,3655550.0,151.0,150.85495837877497
1124,2017-07-27,152.01,152.985,151.44,3637864.0,152.52,152.23705192990838
1132,2017-08-08,157.1,159.44,157.03,2569248.0,157.75,158.9833193200225
1133,2017-08-09,157.14,158.7599,157.0032,2981719.0,158.46,158.27204139284459
1136,2017-08-14,157.59,158.55,157.2,2833724.0,158.24,157.95235084904016
1137,2017-08-15,158.0,159.4,157.3,2050031.0,158.12,158.64739975971358
1137,2017-08-15,158.0,158.383,156.787,1869104.0,156.88,157.38691577191247
1148,2017-08-30,153.71,154.74,152.88,2493492.0,154.44,153.90466757553395
1150,2017-09-01,157.59,158.55,157.2,2833724.0,158.24,157.95235084904016
1151,2017-09-05,157.96,159.8,157.52,2692398.0,157.58,159.14114774727173
1153,2017-09-07,158.97,161.01,158.51,3993227.0,160.77,160.25128552709168
1155,2017-09-11,157.89,158.0,155.715,1855613.0,155.99,156.45332692142222
1158,2017-09-14,162.68,162.68,161.64,2493321.0,162.37,161.76165417750067
1159,2017-09-15,162.24,162.6688,161.7,3757799.0,162.3,161.9482860812427
1160,2017-09-18,162.18,163.46,160.76,2047121.0,160.91,162.28777691533452
1174,2017-10-06,159.0,159.0,155.54,6038471.0,156.21,156.45260778451927
1178,2017-10-12,157.87,157.99,156.36,3596284.0,157.22,156.7280055158336
1181,2017-10-17,159.0,159.0,155.54,6038471.0,156.21,156.45260778451927
1183,2017-10-19,157.14,158.7599,157.0032,2981719.0,158.46,158.27204139284459
1184,2017-10-20,158.97,161.01,158.51,3993227.0,160.77,160.25128552709168
1185,2017-10-23,160.85,162.035,159.14,3583322.0,159.77,160.60571941236066
1189,2017-10-27,160.8,162.68,160.7,3400493.0,162.38,162.17386513381774
1190,2017-10-30,161.99,162.13,161.35,1250214.0,161.86,161.5150593190861
1193,2017-11-02,163.73,165.55,162.61,3255662.0,164.95,164.45514046483683
1194,2017-11-03,164.16,167.0697,163.78,3112975.0,166.44,166.36721607788562
1199,2017-11-10,168.44,171.38,168.0752,2673095.0,171.36,170.70822798003582
1202,2017-11-15,169.3,170.73,167.055,2439925.0,169.0,169.03824132752288
1208,2017-11-24,172.38,173.159,171.5,789620.0,171.62,172.39399454090272
1209,2017-11-27,172.25,173.06,171.12,2346837.0,172.61,172.05345899439234
1215,2017-12-05,189.67,191.22,186.85,3182807.0,187.82,189.12541980633327
1218,2017-12-08,186.79,188.53,185.945,1772511.0,188.07,187.6715507955762
1221,2017-12-13,188.53,190.12,187.8,3062856.0,188.28,189.25685088275895
1223,2017-12-15,193.41,195.35,192.0,8452891.0,192.73,193.74431598854406
1229,2017-12-26,186.19,187.34,186.12,1120442.0,186.55,187.00243448163607
1230,2017-12-27,186.85,187.06,185.8,1175219.0,186.3,186.1869999537557
1232,2017-12-29,186.46,187.6,185.93,2028358.0,186.12,186.93841598815487
1237,2018-01-08,187.32,188.979,187.25,1962275.0,188.48,188.56673005225812
1249,2018-01-25,195.0,198.45,194.735,3558701.0,197.95,197.7398752161672
1250,2018-01-26,197.75,199.23,195.69,2756240.0,198.91,197.60359737877545
1252,2018-01-30,197.59,198.79,196.08,2285040.0,197.91,197.52723855820648
1253,2018-01-31,197.44,198.4747,194.1,2682299.0,194.87,196.12293861628547
1254,2018-02-01,193.41,195.35,192.0,8452891.0,192.73,193.74431598854406
1255,2018-02-02,191.25,193.6,190.8,2386573.0,190.99,192.90494441625233
