,date,open,high,low,volume,Actual,Predicted
1057,2017-04-21,47.86,48.13,47.3,6056267.0,47.74,47.612294467393895
1058,2017-04-24,48.0,48.75,47.33,8874711.0,48.43,48.07331359433777
1059,2017-04-25,47.97,48.895,47.8,7023235.0,48.79,48.573999999362904
1061,2017-04-27,47.83,48.14,46.8599,7302663.0,47.86,47.30003747497614
1063,2017-05-01,47.9,48.83,46.95,9024036.0,47.79,47.907098454087595
1068,2017-05-08,46.8,47.23,46.52,5861196.0,47.13,46.899759434077595
1070,2017-05-10,46.71,47.8601,46.53,7950279.0,47.61,47.49254075385759
1071,2017-05-11,47.01,47.49,46.71,6749541.0,47.04,47.138000740956315
1072,2017-05-12,47.4,47.67,46.585,9151938.0,46.97,46.95821517190283
1075,2017-05-17,47.01,47.49,46.71,6749541.0,47.04,47.138000740956315
1078,2017-05-22,47.83,48.14,46.8599,7302663.0,47.86,47.30003747497614
1079,2017-05-23,46.86,47.325,46.67,7436714.0,46.76,47.061220307850654
1080,2017-05-24,46.64,46.75,46.14,7848103.0,46.67,46.30420466191652
1087,2017-06-05,44.06,44.66,43.98,8252374.0,44.08,44.45291319440232
1089,2017-06-07,44.2,44.43,43.24,13140900.0,43.56,43.60968422568733
1090,2017-06-08,43.26,43.85,43.02,9179469.0,43.07,43.519871513565064
1094,2017-06-14,46.06,47.2,45.88,6681687.0,46.69,46.83043716994779
1100,2017-06-22,44.99,45.385,44.59,8881258.0,44.81,44.967118291366184
1101,2017-06-23,44.79,45.3118,44.47,8483067.0,44.83,44.93401124060043
1103,2017-06-27,44.52,44.63,43.955,8697137.0,43.97,44.12936369613067
1105,2017-06-29,44.06,44.66,43.98,8252374.0,44.08,44.45291319440232
1109,2017-07-06,44.15,44.31,43.22,7155511.0,43.31,43.515328157481896
1113,2017-07-12,43.82,44.12,43.23,8814000.0,43.47,43.56724830750659
1115,2017-07-14,43.32,43.78,43.27,5467315.0,43.45,43.61285307479383
1117,2017-07-18,43.45,43.45,42.8,6835544.0,43.07,42.895843853977446
1121,2017-07-24,42.73,42.96,42.54,6094053.0,42.61,42.72134710864565
1124,2017-07-27,44.34,44.66,43.8179,9803115.0,44.66,44.15943339080674
1132,2017-08-08,45.15,45.2,44.19,10538326.0,44.94,44.407807372105644
1132,2017-08-08,45.15,46.11,45.0,8032084.0,45.63,45.79257815648951
1137,2017-08-15,44.44,44.7,44.05,8179287.0,44.5,44.30936501526478
1141,2017-08-21,42.9,43.03,42.42,4504949.0,42.78,42.581270976247936
1147,2017-08-29,42.72,42.77,41.365,10189552.0,41.7,41.66486540649418
1148,2017-08-30,42.63,43.495,42.42,6846918.0,43.41,43.13801439596132
1150,2017-09-01,43.76,44.39,43.48,4808804.0,44.24,44.01725380446123
1158,2017-09-14,52.5,52.93,52.14,4795788.0,52.68,52.5517808699655
1159,2017-09-15,45.83,46.51,45.78,11895013.0,46.51,46.3233010413624
1160,2017-09-18,46.2,47.2266,46.17,6988858.0,47.09,46.99251921679151
1162,2017-09-20,47.86,48.13,47.3,6056267.0,47.74,47.612294467393895
1165,2017-09-25,49.41,50.91,49.06,14823614.0,50.13,50.3712444756736
1168,2017-09-28,50.45,50.87,50.4401,2288899.0,50.47,50.755149652407496
1178,2017-10-12,49.09,49.87,49.01,4443136.0,49.81,49.641580771605014
1183,2017-10-19,49.39,50.04,49.3,4015398.0,49.71,49.82525081283291
1183,2017-10-19,49.39,49.97,49.16,6823848.0,49.81,49.66246091825709
1184,2017-10-20,49.9,49.93,48.8,7711956.0,49.45,49.04144315299266
1184,2017-10-20,49.9,50.87,49.84,4413304.0,50.59,50.62820163848479
1184,2017-10-20,49.9,50.4,49.5601,5993187.0,50.25,50.02060032142584
1189,2017-10-27,51.16,52.23,50.2,7835701.0,51.21,51.283618396794786
1193,2017-11-02,52.06,52.59,51.69,6177111.0,52.48,52.18855860836765
1194,2017-11-03,52.37,53.27,51.99,8030110.0,52.96,52.80399007589013
1196,2017-11-07,53.93,54.17,52.59,7544592.0,53.35,53.0720834369945
1199,2017-11-10,53.4,53.49,52.5,5504552.0,52.99,52.75274775726036
1202,2017-11-15,50.74,51.17,49.95,7262742.0,50.49,50.45774425127011
1205,2017-11-20,50.0,50.18,49.33,6063387.0,50.14,49.59767449981027
1206,2017-11-21,50.27,50.53,49.63,5765597.0,49.66,49.95813055905273
1208,2017-11-24,50.45,50.87,50.4401,2288899.0,50.47,50.755149652407496
1209,2017-11-27,50.22,50.25,49.08,6369003.0,49.16,49.329356581055634
1215,2017-12-05,51.23,51.695,51.11,4531747.0,51.23,51.493015940788446
1218,2017-12-08,50.87,51.71,50.74,5316227.0,51.57,51.43922023790931
1221,2017-12-13,51.92,52.09,51.58,4906794.0,51.68,51.7683052346717
1223,2017-12-15,52.75,53.05,52.06,11363352.0,52.17,52.44795023174452
1225,2017-12-19,52.5,52.93,52.14,4795788.0,52.68,52.5517808699655
1229,2017-12-26,55.78,56.37,55.54,3194935.0,56.23,56.06512122168106
1230,2017-12-27,56.06,56.07,55.14,4369646.0,55.59,55.33589489273585
1232,2017-12-29,55.44,55.5,54.87,3668511.0,54.89,55.02596390588701
1237,2018-01-08,56.76,57.46,56.59,4522857.0,57.46,57.195991643032684
1239,2018-01-10,58.14,58.19,57.25,5845181.0,57.62,57.480445838061094
1242,2018-01-16,60.0,60.54,59.63,8142013.0,60.44,60.16148065603566
1249,2018-01-25,60.75,60.9,59.4,5473390.0,59.48,59.82455533248878
1250,2018-01-26,59.7,60.52,59.61,5277702.0,60.39,60.307463236140826
1252,2018-01-30,58.94,59.32,58.08,6380960.0,58.46,58.582758581289745
1253,2018-01-31,58.53,59.24,58.28,7073708.0,58.81,58.921031229275535
1255,2018-02-02,59.17,59.44,57.61,8433342.0,57.72,58.182464743657
1258,2018-02-07,56.06,56.07,55.14,4369646.0,55.59,55.33589489273585
