,date,open,high,low,volume,Actual,Predicted
1089,2017-06-07,126.08,126.77,125.53,1640608.0,126.55,126.25778480872198
1090,2017-06-08,126.97,127.0,125.52,2128861.0,126.17,125.894122035367
1100,2017-06-22,122.97,123.9,119.1,8691127.0,122.08,120.70079984585611
1101,2017-06-23,122.14,123.62,121.72,3817814.0,122.74,123.0934109223569
1103,2017-06-27,122.5,122.84,122.0,2215255.0,122.19,122.47504280942665
1105,2017-06-29,123.5,123.5,122.61,2687283.0,122.99,122.90239735223943
1109,2017-07-06,123.35,123.63,122.03,1938109.0,122.94,122.55949222072854
1115,2017-07-14,126.19,126.96,125.73,1752903.0,126.7,126.5099683857741
1117,2017-07-18,126.25,127.57,125.48,1641350.0,127.37,126.70671153994293
1121,2017-07-24,128.27,128.5,127.59,1763242.0,128.01,128.00065958768164
1124,2017-07-27,129.7,129.7,127.42,2096970.0,128.16,127.88491132595028
1128,2017-08-02,129.7,129.7,127.42,2096970.0,128.16,127.88491132595028
1132,2017-08-08,129.32,129.89,128.9401,1099492.0,129.13,129.5419176296228
1137,2017-08-15,129.41,129.8,128.74,1152464.0,129.38,129.24796396526506
1145,2017-08-25,129.32,129.89,128.9401,1099492.0,129.13,129.5419176296228
1148,2017-08-30,129.65,129.96,129.09,1149129.0,129.79,129.52417543109766
1150,2017-09-01,130.95,130.95,129.87,1528282.0,130.1,130.15809971194648
1158,2017-09-14,134.5,135.24,134.0,3290489.0,134.86,134.83574663053878
1159,2017-09-15,135.0,135.65,134.04,3713509.0,135.35,134.88591153449988
1160,2017-09-18,135.49,137.35,135.49,2496531.0,136.94,137.0670683940661
1178,2017-10-12,136.98,139.65,136.14,2872177.0,139.2,138.44822455751483
1183,2017-10-19,137.45,138.67,136.84,1351693.0,138.62,137.98123676137254
1184,2017-10-20,139.17,139.5,138.51,1368886.0,139.49,138.99823293240217
1189,2017-10-27,142.64,143.61,141.99,2367616.0,143.28,142.9977315289653
1193,2017-11-02,142.5,143.78,141.93,1585225.0,143.43,143.12884595909844
1194,2017-11-03,143.43,144.69,143.1001,1336018.0,144.04,144.24487992357047
1199,2017-11-10,143.52,144.07,142.695,922497.0,143.89,143.36042620409933
1202,2017-11-15,144.41,145.0,143.675,1792821.0,144.26,144.39252196403544
1208,2017-11-24,148.17,148.17,146.8,601818.0,147.63,147.12389466062046
1209,2017-11-27,148.0,148.1,147.43,1352108.0,147.5,147.75081261506756
1215,2017-12-05,147.24,148.48,146.785,1398938.0,147.67,147.94080300233117
1217,2017-12-07,148.0,148.1,147.43,1352108.0,147.5,147.75081261506756
1218,2017-12-08,149.1,150.59,148.72,1735968.0,150.53,150.06833762744265
1221,2017-12-13,151.81,152.75,150.41,1596836.0,151.42,151.4824685988703
1223,2017-12-15,151.56,152.9,150.66,3498820.0,152.66,152.03530739343006
1229,2017-12-26,153.14,153.47,152.46,1514425.0,152.99,152.982400610833
1230,2017-12-27,153.24,153.765,152.83,1690434.0,153.32,153.46897663141942
1232,2017-12-29,154.43,154.58,153.07,1452063.0,153.09,153.54780441836897
1237,2018-01-08,157.37,159.01,156.84,2616907.0,158.93,158.36820679585725
1249,2018-01-25,161.12,161.75,160.615,1327113.0,160.79,161.3459265392541
1250,2018-01-26,161.25,162.58,160.33,1950655.0,162.55,161.66085246927088
1252,2018-01-30,160.96,161.16,159.11,1699965.0,159.7,159.7110167033468
1253,2018-01-31,160.09,160.945,159.73,1878301.0,160.7,160.62819874058
1255,2018-02-02,159.98,160.27,156.63,2183611.0,156.9,157.5117349023036
