,date,open,high,low,volume,Actual,Predicted
773,2016-03-07,137.7,138.79,137.43,4571944.0,138.72,138.4538117463434
778,2016-03-14,140.8,141.49,140.45,3139820.0,141.39,141.17146962861983
781,2016-03-17,140.0,141.5,139.68,3157573.0,140.86,141.1293134147269
785,2016-03-23,142.17,142.17,140.9,2647138.0,140.96,141.21626702371708
790,2016-03-31,142.56,143.05,141.48,3520156.0,141.88,142.17343953004925
792,2016-04-04,143.99,143.99,142.77,3163902.0,143.22,143.06091628099747
793,2016-04-05,142.42,142.48,140.93,3166539.0,141.2,141.33517273646643
794,2016-04-06,141.31,142.36,141.24,2579843.0,141.76,142.24197320636455
795,2016-04-07,140.93,141.2,140.27,2920457.0,140.81,140.68608313014047
796,2016-04-08,141.53,141.99,140.68,2118394.0,141.06,141.33472770496732
798,2016-04-12,141.25,142.49,140.98,2649297.0,142.4,142.19731760480275
808,2016-04-26,146.59,147.16,146.3,2942630.0,147.02,146.90741512881712
811,2016-04-29,145.4,146.22,144.52,3895593.0,145.48,145.45862674331303
813,2016-05-03,145.91,146.09,144.08,3551450.0,144.83,144.66085708424666
814,2016-05-04,144.16,144.4,143.33,2483166.0,144.24,143.77112724779082
818,2016-05-10,143.31,144.9,143.25,3130976.0,144.78,144.72498649164177
828,2016-05-24,141.95,143.02,141.63,2630700.0,142.43,142.7050394265381
829,2016-05-25,143.72,144.0,143.44,2983674.0,143.88,143.77935770633363
830,2016-05-26,144.0,145.65,143.92,3925956.0,145.65,145.43124283112118
840,2016-06-10,141.31,142.36,141.24,2579843.0,141.76,142.24197320636455
842,2016-06-14,140.79,141.55,140.515,3475970.0,141.3,141.27346106562365
848,2016-06-22,143.63,144.66,143.5701,3659672.0,143.94,144.52143566088517
853,2016-06-29,141.3,142.12,139.91,4257068.0,142.12,140.9506968674273
856,2016-07-05,143.19,143.56,141.76,3426342.0,142.23,142.42601027971523
858,2016-07-07,142.38,143.04,141.19,2864267.0,141.91,142.08138621074397
859,2016-07-08,143.35,143.88,142.98,2217122.0,143.63,143.58857303436164
861,2016-07-12,144.53,145.03,143.98,3158369.0,144.67,144.5749957964458
865,2016-07-18,146.0,147.08,145.47,3300340.0,146.66,146.58369206069304
871,2016-07-26,144.34,144.63,143.39,3693600.0,143.45,143.86847240820939
872,2016-07-27,144.27,145.38,144.27,4416543.0,144.47,145.25890690003175
874,2016-07-29,144.09,144.6,143.78,2589300.0,144.27,144.3465124686396
