,date,open,high,low,volume,Actual,Predicted
848,2016-06-22,62.33,62.525,61.93,4112680.0,62.06,62.2297490101903
853,2016-06-29,60.7,61.31,60.4,6690452.0,61.25,60.997706701566955
855,2016-07-01,62.33,62.525,61.93,4112680.0,62.06,62.2297490101903
856,2016-07-05,61.59,61.84,60.99,5538675.0,61.25,61.34734572424244
858,2016-07-07,61.07,61.94,61.04,6876833.0,61.77,61.80859694457002
861,2016-07-12,63.77,64.41,63.73,5405131.0,64.38,64.33280997825165
874,2016-07-29,70.32,70.465,69.63,7963050.0,69.75,69.93299883005707
875,2016-08-01,69.83,70.2599,69.52,5982956.0,69.88,70.00152943515684
877,2016-08-03,68.84,69.09,68.51,4231764.0,68.88,68.85715021248785
878,2016-08-04,69.5,69.71,68.54,4382084.0,69.61,68.91590194475356
879,2016-08-05,70.0,70.0,68.98,3088066.0,68.98,69.20535376720838
879,2016-08-05,70.0,70.21,69.71,4547408.0,70.15,70.02566475456942
883,2016-08-11,70.0,70.0,68.98,3088066.0,68.98,69.20535376720838
883,2016-08-11,70.0,70.21,69.71,4547408.0,70.15,70.02566475456942
884,2016-08-12,70.0,70.0,68.98,3088066.0,68.98,69.20535376720838
884,2016-08-12,70.0,70.21,69.71,4547408.0,70.15,70.02566475456942
887,2016-08-17,69.92,70.02,69.535,5914651.0,69.82,69.77630252748148
893,2016-08-25,69.9,70.06,69.7,3044871.0,69.82,69.97025352152184
895,2016-08-29,69.9,70.06,69.7,3044871.0,69.82,69.97025352152184
896,2016-08-30,70.0,70.0,68.98,3088066.0,68.98,69.20535376720838
896,2016-08-30,70.0,70.21,69.71,4547408.0,70.15,70.02566475456942
898,2016-09-01,68.78,69.79,68.3,4535987.0,69.7,69.23026795497285
901,2016-09-07,69.75,70.0,69.26,4214091.0,69.49,69.62352136886014
902,2016-09-08,69.24,69.41,68.7,4151570.0,68.99,69.00715534975782
907,2016-09-15,67.8,69.36,67.6,6276714.0,69.22,68.9145043441375
909,2016-09-19,69.83,70.2599,69.52,5982956.0,69.88,70.00152943515684
913,2016-09-23,70.0,70.0,68.98,3088066.0,68.98,69.20535376720838
913,2016-09-23,70.0,70.21,69.71,4547408.0,70.15,70.02566475456942
915,2016-09-27,68.39,69.47,68.08,4560225.0,69.45,69.04645549095832
918,2016-09-30,69.95,70.58,69.84,5071022.0,70.18,70.45377417247784
920,2016-10-04,69.66,69.91,69.1,4089515.0,69.59,69.46977549169966
923,2016-10-07,71.0,71.06,70.45,3673887.0,70.87,70.67917834825235
924,2016-10-10,71.08,71.33,69.9,4893217.0,69.93,70.32886113071876
926,2016-10-12,68.83,68.83,67.99,3563930.0,68.46,68.19650945405758
927,2016-10-13,67.91,67.96,67.06,3897658.0,67.77,67.30301210488065
935,2016-10-25,71.57,71.85,71.08,4614234.0,71.2,71.46940478159593
936,2016-10-26,71.0,71.06,70.45,3673887.0,70.87,70.67917834825235
944,2016-11-07,68.83,68.83,67.99,3563930.0,68.46,68.19650945405758
946,2016-11-09,67.8,69.36,67.6,6276714.0,69.22,68.9145043441375
947,2016-11-10,70.0,70.0,68.98,3088066.0,68.98,69.20535376720838
947,2016-11-10,70.0,70.21,69.71,4547408.0,70.15,70.02566475456942
953,2016-11-18,71.84,73.15,71.75,5484164.0,72.6,72.87515455446666
955,2016-11-22,74.09,74.64,74.0301,6824105.0,74.4,74.58680272617232
957,2016-11-25,73.87,74.61,73.73,1978800.0,74.43,74.43752345409052
958,2016-11-28,74.29,74.89,74.04,4512018.0,74.53,74.65264542247525
963,2016-12-05,71.34,71.53,70.38,6405080.0,70.51,70.74383674292406
966,2016-12-08,72.32,72.5836,71.88,5473578.0,72.13,72.25373033693529
968,2016-12-12,71.89,71.93,71.1933,3340561.0,71.73,71.42270576672087
969,2016-12-13,71.95,73.6,71.77,6950888.0,73.2,73.15795856785735
970,2016-12-14,73.55,73.7,72.4,6474082.0,72.5,72.75545474426903
971,2016-12-15,72.73,73.59,72.45,5079458.0,73.45,73.25706100390119
975,2016-12-21,74.22,74.81,73.87,4468534.0,73.88,74.48415568340025
977,2016-12-23,74.11,74.39,74.0,1690787.0,74.38,74.36055929711236
981,2016-12-30,74.43,74.46,72.77,4311767.0,72.97,73.08444598841368
986,2017-01-09,74.51,75.22,74.165,4782977.0,74.34,74.86910470766935
990,2017-01-13,74.83,75.3,74.73,3372528.0,75.0,75.23292057930237
992,2017-01-18,74.73,74.84,74.25,5531370.0,74.38,74.51690208266109
993,2017-01-19,74.22,74.81,73.87,4468534.0,73.88,74.48415568340025
995,2017-01-23,74.8,75.74,74.64,6895107.0,75.73,75.49950606215234
996,2017-01-24,76.19,77.69,76.19,5047044.0,76.86,77.45790931618555
996,2017-01-24,76.19,77.32,75.91,8561560.0,77.08,76.92503488466451
997,2017-01-25,77.72,78.72,77.19,8119910.0,78.58,78.13351635363804
998,2017-01-26,78.02,79.47,78.01,8991521.0,79.26,79.24364659256676
999,2017-01-27,79.06,80.02,78.64,4052576.0,79.58,79.54737064198952
999,2017-01-27,79.06,79.45,77.74,9737561.0,78.03,78.30049721466233
1010,2017-02-13,75.53,75.74,75.39,5466207.0,75.52,75.70239099240871
1011,2017-02-14,75.46,75.64,75.3,4000042.0,75.64,75.5920569524651
1013,2017-02-16,75.8,76.32,75.52,4882048.0,76.25,76.07822862235867
1018,2017-02-24,76.94,77.24,76.4,3516648.0,77.24,76.81970145966952
